R_hidden_grid_Ohm,RMSE_R_hidden,L_grid_H,L_grid_mH,RMSE_L,C_grid_F,C_grid_nF,RMSE_C
105.83594936040694,0.10538799381135225,0.013927462246089282,13.927462246089283,0.0188440623586748,2.1777195105730965e-07,217.77195105730965,0.01787407109280886
106.29258612956343,0.10630326336362826,0.01395326180566833,13.95326180566833,0.019218237542678842,2.1817535695614998e-07,218.17535695614998,0.01818514047168833
106.74922289871992,0.10721552872936382,0.013979061365247378,13.979061365247379,0.01959485043763954,2.1857876285499032e-07,218.57876285499032,0.018496794381561904
107.20585966787644,0.1081248034179682,0.014004860924826425,14.004860924826424,0.019973811241292858,2.1898216875383068e-07,218.98216875383068,0.018808953071259522
107.66249643703293,0.10903110090938704,0.014030660484405474,14.030660484405475,0.02035503627164566,2.1938557465267101e-07,219.385574652671,0.0191215426364276
108.11913320618942,0.10993443465136304,0.01405646004398452,14.05646004398452,0.020738447490740528,2.1978898055151135e-07,219.78898055151134,0.01943449455277568
108.5757699753459,0.1108348180568987,0.014082259603563569,14.08225960356357,0.021123972067614828,2.2019238645035168e-07,220.19238645035168,0.019747745249622615
109.0324067445024,0.11173226450190565,0.014108059163142617,14.108059163142617,0.021511541977237418,2.2059579234919202e-07,220.595792349192,0.02006123572013949
109.48904351365888,0.11262678732302935,0.014133858722721665,14.133858722721664,0.021901093632431173,2.2099919824803235e-07,220.99919824803234,0.02037491116499314
109.94568028281537,0.11351839981563544,0.014159658282300713,14.159658282300713,0.022292567546008744,2.214026041468727e-07,221.40260414687268,0.02068872066638164
110.40231705197186,0.11440711523194808,0.014185457841879759,14.185457841879758,0.022685908020562827,2.2180601004571302e-07,221.806010045713,0.02100261688972146
110.85895382112835,0.1152929467793288,0.014211257401458809,14.21125740145881,0.023081062863555636,2.2220941594455336e-07,222.20941594455337,0.021316555810492528
111.31559059028484,0.11617590761868754,0.014237056961037855,14.237056961037855,0.0234779831255446,2.226128218433937e-07,222.6128218433937,0.021630496463975298
111.77222735944136,0.1170560108630159,0.014262856520616905,14.262856520616905,0.02387662285956338,2.2301622774223405e-07,223.01622774223407,0.021944400715822644
112.22886412859785,0.11793326957603542,0.01428865608019595,14.28865608019595,0.024276938899843153,2.234196336410744e-07,223.4196336410744,0.022258233051599022
112.68550089775434,0.11880769677095246,0.014314455639774999,14.314455639774998,0.024678890658218648,2.2382303953991472e-07,223.82303953991473,0.02257196038359416
113.14213766691083,0.11967930540931354,0.014340255199354047,14.340255199354047,0.025082439936704035,2.2422644543875508e-07,224.2264454387551,0.02288555187337496
113.59877443606732,0.12054810839995363,0.014366054758933095,14.366054758933094,0.02548755075485933,2.2462985133759542e-07,224.62985133759543,0.02319897876868346
114.0554112052238,0.12141411859803226,0.014391854318512143,14.391854318512143,0.025894189190687932,2.2503325723643575e-07,225.03325723643576,0.02351221425341854
114.5120479743803,0.12227734880415106,0.014417653878091189,14.417653878091189,0.02630232323391787,2.254366631352761e-07,225.4366631352761,0.023825233309556427
114.96868474353678,0.12313781176354768,0.014443453437670239,14.44345343767024,0.02671192265062131,2.2584006903411642e-07,225.84006903411642,0.02413801258997131
115.42532151269327,0.12399552016536167,0.014469252997249285,14.469252997249285,0.027122958858219002,2.2624347493295676e-07,226.24347493295676,0.02445053030121483
115.88195828184976,0.12485048664196681,0.014495052556828333,14.495052556828332,0.02753540481000258,2.266468808317971e-07,226.6468808317971,0.024762766095398802
116.33859505100628,0.12570272376836683,0.014520852116407381,14.520852116407381,0.02794923488838217,2.2705028673063743e-07,227.05028673063742,0.025074700970405626
116.79523182016277,0.12655224406164897,0.014546651675986429,14.546651675986428,0.028364424806139522,2.2745369262947776e-07,227.45369262947776,0.025386317177721135
117.25186858931926,0.1273990599804937,0.014572451235565477,14.572451235565477,0.028780951515028578,2.2785709852831812e-07,227.85709852831812,0.025697598137249353
117.70850535847575,0.1282431839247353,0.014598250795144523,14.598250795144523,0.02919879312112448,2.2826050442715846e-07,228.26050442715845,0.026008528358526885
118.16514212763224,0.12908462823497088,0.014624050354723573,14.624050354723574,0.029617928806374216,2.286639103259988e-07,228.66391032599878,0.026319093367806967
118.62177889678873,0.1299234051922153,0.01464984991430262,14.649849914302619,0.030038338755849405,2.2906731622483913e-07,229.06731622483912,0.026629279640531127
119.07841566594522,0.1307595270175976,0.014675649473881667,14.675649473881668,0.030460004090246913,2.294707221236795e-07,229.47072212367948,0.026939074538749008
119.5350524351017,0.13159300587209868,0.014701449033460715,14.701449033460715,0.030882906803219694,2.2987412802251983e-07,229.8741280225198,0.027248466253086284
119.9916892042582,0.13242385385632502,0.014727248593039763,14.727248593039763,0.031307029703158934,2.3027753392136016e-07,230.27753392136017,0.027557443748895818
120.44832597341468,0.1332520830103186,0.014753048152618811,14.753048152618812,0.0317323563590791,2.306809398202005e-07,230.6809398202005,0.027865996716258553
120.9049627425712,0.13407770531339924,0.014778847712197857,14.778847712197857,0.03215887105028814,2.3108434571904083e-07,231.08434571904084,0.02817411552353068
121.36159951172769,0.13490073268403746,0.014804647271776907,14.804647271776908,0.03258655871955204,2.3148775161788116e-07,231.48775161788117,0.028481791174158687
121.81823628088418,0.13572117697975744,0.014830446831355953,14.830446831355953,0.033015404929486174,2.318911575167215e-07,231.8911575167215,0.028789015266508625
122.27487305004067,0.13653904999706634,0.014856246390935003,14.856246390935004,0.03344539582193072,2.3229456341556183e-07,232.29456341556184,0.029095779956476945
122.73150981919716,0.13735436347140903,0.01488204595051405,14.88204595051405,0.03387651808008435,2.3269796931440217e-07,232.69796931440217,0.02940207792267047
123.18814658835365,0.13816712907714765,0.014907845510093097,14.907845510093097,0.03430875889319247,2.3310137521324253e-07,233.10137521324253,0.02970790233396013
123.64478335751014,0.13897735842756267,0.014933645069672145,14.933645069672146,0.0347421059235996,2.3350478111208287e-07,233.50478111208287,0.030013246819230028
124.10142012666662,0.13978506307487576,0.014959444629251193,14.959444629251193,0.035176547275994015,2.339081870109232e-07,233.9081870109232,0.030318105439157948
124.55805689582311,0.14059025451029206,0.014985244188830241,14.985244188830242,0.035612071468684524,2.3431159290976354e-07,234.31159290976353,0.030622472659876738
125.0146936649796,0.14139294416406106,0.015011043748409288,15.011043748409287,0.03604866740676293,2.347149988086039e-07,234.7149988086039,0.030926343328378122
125.47133043413612,0.14219314340555525,0.015036843307988337,15.036843307988338,0.03648632435701787,2.3511840470744423e-07,235.11840470744423,0.031229712649532042
125.92796720329261,0.14299086354336435,0.015062642867567384,15.062642867567384,0.03692503192447456,2.3552181060628457e-07,235.52181060628456,0.03153257616460501
126.3846039724491,0.14378611582540582,0.015088442427146432,15.08844242714643,0.037364780030447874,2.359252165051249e-07,235.9252165051249,0.03183492973116894
126.84124074160559,0.1445789114390487,0.01511424198672548,15.11424198672548,0.037805558892001205,2.3632862240396524e-07,236.32862240396523,0.03213676950430242
127.29787751076208,0.14536926151125168,0.015140041546304528,15.140041546304527,0.03824735900271524,2.3673202830280557e-07,236.73202830280556,0.03243809191899221
127.75451427991857,0.1461571771087132,0.015165841105883576,15.165841105883576,0.03869017111467588,2.371354342016459e-07,237.1354342016459,0.032738893673651376
128.21115104907506,0.14694266923803395,0.015191640665462622,15.191640665462621,0.039133986221598575,2.3753884010048624e-07,237.53884010048625,0.033039171714675956
128.66778781823155,0.1477257488458895,0.015217440225041672,15.217440225041672,0.039578795543012364,2.3794224599932658e-07,237.9422459993266,0.03333892322196848
129.12442458738803,0.14850642681921403,0.015243239784620718,15.243239784620718,0.04002459050943186,2.3834565189816694e-07,238.34565189816695,0.03363814559536204
129.58106135654452,0.1492847139853935,0.015269039344199766,15.269039344199765,0.040471362748452894,2.387490577970073e-07,238.7490577970073,0.033936836441883646
130.03769812570104,0.15006062111246754,0.015294838903778814,15.294838903778814,0.04091910407170914,2.3915246369584763e-07,239.15246369584764,0.0342349935638
130.49433489485753,0.15083415890933993,0.015320638463357862,15.320638463357861,0.04136780646263463,2.3955586959468797e-07,239.55586959468798,0.03453261494739322
130.95097166401402,0.15160533802599718,0.01534643802293691,15.34643802293691,0.04181746206497917,2.399592754935283e-07,239.9592754935283,0.034829698752418065
131.4076084331705,0.15237416905373372,0.015372237582515956,15.372237582515956,0.04226806317202832,2.4036268139236864e-07,240.36268139236864,0.0351262433021952
131.864245202327,0.15314066252538472,0.015398037142095006,15.398037142095006,0.042719602216482876,2.4076608729120897e-07,240.76608729120898,0.035422247074299126
132.3208819714835,0.15390482891556473,0.015423836701674052,15.423836701674052,0.04317207176095555,2.411694931900493e-07,241.1694931900493,0.03571770869180157
132.77751874063998,0.15466667864091213,0.015449636261253102,15.4496362612531,0.04362546448904679,2.4157289908888964e-07,241.57289908888964,0.03601262691503482
133.23415550979647,0.1554262220603395,0.015475435820832148,15.475435820832148,0.04407977319696235,2.4197630498773e-07,241.97630498772997,0.03630700063384103
133.69079227895296,0.15618346947528847,0.015501235380411196,15.501235380411195,0.04453499078564021,2.423797108865703e-07,242.3797108865703,0.036600828860276644
134.14742904810944,0.1569384311299898,0.015527034939990244,15.527034939990244,0.044991110253354206,2.4278311678541065e-07,242.78311678541064,0.03689411072174331
134.60406581726596,0.15769111721172757,0.015552834499569292,15.552834499569292,0.04544812468876607,2.43186522684251e-07,243.18652268425097,0.037186845454517926
135.06070258642245,0.15844153785110654,0.01557863405914834,15.57863405914834,0.04590602726439822,2.435899285830913e-07,243.5899285830913,0.0374790323976568
135.51733935557894,0.15918970312232505,0.015604433618727386,15.604433618727386,0.04636481123050181,2.4399333448193165e-07,243.99333448193164,0.037770670987251224
135.97397612473543,0.15993562304344947,0.015630233178306436,15.630233178306437,0.046824469909296736,2.44396740380772e-07,244.39674038077197,0.038061760751011864
136.43061289389192,0.16067930757669244,0.015656032737885482,15.656032737885482,0.04728499668956055,2.448001462796124e-07,244.80014627961236,0.03835230130316233
136.8872496630484,0.1614207666286941,0.015681832297464532,15.681832297464531,0.04774638502154709,2.452035521784527e-07,245.2035521784527,0.03864229233962272
137.3438864322049,0.16216001005080558,0.015707631857043578,15.707631857043578,0.048208628412213426,2.4560695807729304e-07,245.60695807729303,0.03893173363346579
137.8005232013614,0.16289704763937476,0.015733431416622624,15.733431416622624,0.04867172042073933,2.460103639761334e-07,246.0103639761334,0.03922062503062885
138.25715997051788,0.16363188913603455,0.015759230976201674,15.759230976201675,0.049135654654320286,2.464137698749737e-07,246.41376987497372,0.03950896644586636
138.71379673967436,0.16436454422799227,0.01578503053578072,15.78503053578072,0.04960042476421933,2.4681717577381405e-07,246.81717577381406,0.039796757858928715
139.17043350883088,0.16509502254832145,0.01581083009535977,15.810830095359771,0.050066024442062804,2.472205816726544e-07,247.2205816726544,0.04008399931095391
139.62707027798737,0.16582333367625482,0.015836629654938816,15.836629654938816,0.050532447416365533,2.476239875714947e-07,247.62398757149472,0.040370690901059166
140.08370704714386,0.16654948713747827,0.015862429214517866,15.862429214517865,0.05099968744927316,2.4802739347033505e-07,248.02739347033506,0.04065683278312104
140.54034381630035,0.16727349240442663,0.015888228774096912,15.888228774096913,0.051467738333508414,2.484307993691754e-07,248.4307993691754,0.040942425162733255
140.99698058545684,0.16799535889657966,0.01591402833367596,15.914028333675958,0.0519365938895108,2.488342052680158e-07,248.83420526801578,0.04122746829433112
141.45361735461333,0.16871509598075932,0.01593982789325501,15.939827893255009,0.052406247962758494,2.492376111668561e-07,249.2376111668561,0.04151196247847357
141.91025412376982,0.16943271297142745,0.015965627452834055,15.965627452834054,0.05287669442126169,2.4964101706569645e-07,249.64101706569645,0.04179590805927387
142.3668908929263,0.17014821913098416,0.015991427012413104,15.991427012413105,0.05334792715321933,2.500444229645368e-07,250.04442296453678,0.042079305421969596
142.8235276620828,0.17086162367006646,0.01601722657199215,16.01722657199215,0.05381994006482855,2.504478288633771e-07,250.4478288633771,0.042362154990624866
143.28016443123929,0.17157293574784724,0.0160430261315712,16.0430261315712,0.05429272707823992,2.5085123476221745e-07,250.85123476221744,0.042644457225956924
143.7368012003958,0.17228216447233408,0.016068825691150247,16.068825691150245,0.05476628212964913,2.512546406610578e-07,251.25464066105778,0.042926212623279954
144.1934379695523,0.17298931890066896,0.016094625250729293,16.094625250729294,0.055240599167519215,2.516580465598981e-07,251.6580465598981,0.04320742171055977
144.65007473870878,0.17369440803942662,0.016120424810308343,16.120424810308343,0.055715672150924586,2.5206145245873845e-07,252.06145245873844,0.04348808504657297
145.10671150786527,0.17439744084491393,0.016146224369887392,16.146224369887392,0.056191495048011485,2.524648583575788e-07,252.46485835757878,0.04376820321916489
145.56334827702176,0.17509842622346825,0.01617202392946644,16.172023929466437,0.056668061834568025,2.528682642564191e-07,252.8682642564191,0.04404777684360077
146.01998504617825,0.175797373031756,0.016197823489045485,16.197823489045486,0.05714536649269846,2.5327167015525946e-07,253.27167015525947,0.044326806561004975
146.47662181533474,0.17649429007707013,0.016223623048624534,16.223623048624535,0.057623403009595,2.536750760540998e-07,253.6750760540998,0.04460529303688354
146.93325858449123,0.17718918611762777,0.01624942260820358,16.24942260820358,0.058102165376402976,2.5407848195294013e-07,254.07848195294014,0.044883236959725265
147.38989535364772,0.1778820698628669,0.016275222167782627,16.275222167782626,0.0585816475871742,2.5448188785178046e-07,254.48188785178047,0.045160639039677285
147.8465321228042,0.1785729499737424,0.016301021727361677,16.301021727361675,0.0590618436379034,2.548852937506208e-07,254.8852937506208,0.04543750000729089
148.3031688919607,0.17926183506302143,0.016326821286940726,16.326821286940728,0.059542747525643286,2.552886996494612e-07,255.2886996494612,0.045713820612333866
148.75980566111718,0.17994873369557826,0.016352620846519773,16.352620846519773,0.060024353247694825,2.556921055483015e-07,255.69210554830153,0.045989601622665695
149.21644243027367,0.18063365438868795,0.01637842040609882,16.37842040609882,0.06050665480086791,2.5609551144714186e-07,256.09551144714186,0.046264843823172426
149.6730791994302,0.18131660561231916,0.01640421996567787,16.404219965677868,0.06098964618080895,2.564989173459822e-07,256.4989173459822,0.046539548014757674
150.12971596858668,0.1819975957894262,0.016430019525256915,16.430019525256913,0.0614733213813916,2.569023232448225e-07,256.9023232448225,0.046813715013387
150.58635273774317,0.18267663329623995,0.01645581908483596,16.455819084835962,0.06195767439416825,2.5730572914366286e-07,257.30572914366286,0.04708734564918279
151.04298950689966,0.18335372646255801,0.01648161864441501,16.48161864441501,0.06244269920787753,2.577091350425032e-07,257.7091350425032,0.04736044076556682
151.49962627605615,0.18402888357203329,0.01650741820399406,16.50741820399406,0.06292838980800576,2.5811254094134353e-07,258.1125409413435,0.04763300121844812
151.95626304521264,0.1847021128624618,0.016533217763573107,16.533217763573106,0.06341474017639961,2.5851594684018386e-07,258.51594684018386,0.04790502787545366
152.41289981436913,0.1853734225260695,0.016559017323152153,16.559017323152155,0.0639017442909269,2.5891935273902425e-07,258.91935273902425,0.048176521615199565
152.86953658352562,0.18604282070979744,0.016584816882731203,16.584816882731204,0.06438939612518277,2.593227586378646e-07,259.3227586378646,0.0484474833266008
153.3261733526821,0.186710315515586,0.01661061644231025,16.61061644231025,0.06487768964823873,2.597261645367049e-07,259.7261645367049,0.04871791390821739
153.7828101218386,0.18737591500065795,0.0166364160018893,16.636416001889298,0.06536661882443365,2.6012957043554526e-07,260.12957043554525,0.04898781426763495
154.2394468909951,0.18803962717780015,0.016662215561468345,16.662215561468344,0.06585617761320196,2.605329763343856e-07,260.5329763343856,0.049257185320878014
154.6960836601516,0.18870146001564347,0.016688015121047395,16.688015121047396,0.06634635996893953,2.6093638223322593e-07,260.9363822332259,0.04952602799185442
155.1527204293081,0.18936142143894227,0.01671381468062644,16.71381468062644,0.06683715984090322,2.6133978813206626e-07,261.33978813206625,0.049794343211829
