,100.0,102.52100840336134,105.04201680672269,107.56302521008404,110.08403361344537,112.6050420168067,115.12605042016807,117.6470588235294,120.16806722689074,122.68907563025209,125.21008403361343,127.73109243697478,130.25210084033614,132.77310924369746,135.2941176470588,137.81512605042016,140.33613445378148,142.85714285714283,145.3781512605042,147.89915966386553,150.42016806722688,152.94117647058823,155.46218487394955,157.9831932773109,160.50420168067228,163.0252100840336,165.54621848739495,168.0672268907563,170.58823529411762,173.10924369747897,175.63025210084032,178.15126050420167,180.67226890756302,183.19327731092437,185.7142857142857,188.23529411764704,190.7563025210084,193.27731092436974,195.7983193277311,198.31932773109244,200.84033613445376,203.3613445378151,205.88235294117646,208.4033613445378,210.92436974789916,213.4453781512605,215.96638655462183,218.48739495798318,221.00840336134453,223.52941176470586,226.05042016806723,228.57142857142856,231.0924369747899,233.61344537815125,236.13445378151258,238.65546218487393,241.17647058823528,243.69747899159665,246.21848739495798,248.7394957983193,251.26050420168067,253.781512605042,256.30252100840335,258.8235294117647,261.34453781512605,263.86554621848734,266.38655462184875,268.9075630252101,271.4285714285714,273.9495798319328,276.4705882352941,278.99159663865544,281.5126050420168,284.03361344537814,286.5546218487395,289.07563025210084,291.5966386554622,294.1176470588235,296.6386554621849,299.15966386554624,301.68067226890753,304.20168067226894,306.7226890756302,309.2436974789916,311.7647058823529,314.2857142857143,316.8067226890756,319.327731092437,321.8487394957983,324.3697478991596,326.890756302521,329.4117647058823,331.93277310924367,334.4537815126051,336.97478991596637,339.4957983193277,342.01680672268907,344.5378151260504,347.05882352941177,349.57983193277306,352.10084033613447,354.62184873949576,357.1428571428571,359.66386554621846,362.1848739495798,364.70588235294116,367.2268907563025,369.74789915966386,372.26890756302515,374.78991596638656,377.31092436974785,379.8319327731092,382.3529411764706,384.8739495798319,387.39495798319325,389.9159663865546,392.43697478991595,394.9579831932773,397.47899159663865,400.0
5.0,0.21748156368904029,0.20928114137672776,0.20141472376015382,0.1938681033403753,0.1866274940919983,0.17967955358590212,0.1730113987256701,0.16661061593993073,0.16046526660125915,0.15456388837144752,0.14889549310412475,0.14344956186986219,0.1382160376067404,0.1331853158413185,0.12834823387131142,0.12369605875213169,0.1192204743847743,0.11491356796220074,0.1107678159952224,0.10677607010666892,0.10293154275409028,0.09922779301610424,0.09565871255548221,0.09221851185288206,0.08890170678851628,0.08570310563471718,0.08261779651008595,0.07964113533544778,0.07676873432296005,0.07399645102223,0.07132037794098851,0.06873683275255545,0.06624234909783176,0.06383366798568939,0.061507729792208525,0.05926166685605396,0.05709279666417143,0.0549986156187009,0.05297679337229096,0.0510251677145612,0.049141739986967456,0.04732467099638367,0.04557227738887602,0.0438830284339036,0.04225554315496231,0.04068858772488834,0.039181073022028494,0.03773205221668677,0.036340718225220794,0.03500640083170402,0.03372856323446337,0.03250679772804614,0.031340820182299944,0.03023046293276218,0.02917566565579273,0.028176463775424782,0.027232973946747643,0.026345376194998295,0.025513892374097544,0.024738760756553978,0.02402020678892802,0.023358410347050523,0.022753470195283405,0.02220536677109897,0.021713924838884388,0.02127877792687072,0.02089933670936808,0.020574763555051723,0.020303955280000747,0.020085535704244123,0.01991785894055674,0.01979902351861805,0.01972689657634993,0.019699146556788998,0.01971328224352424,0.019766695624179775,0.019856706013491758,0.01998060306954406,0.020135686735489308,0.020319302652433542,0.020528872134877942,0.02076191631030049,0.02101607445319206,0.02128911686828209,0.021578952894487725,0.02188363472073807,0.022201357745338463,0.02253045819261143,0.022869408643855497,0.023216812060882764,0.023571394792420177,0.023931998965616,0.024297574582646364,0.024667171569250104,0.02503993195933366,0.025415082347708128,0.025791926700890887,0.026169839582644523,0.026548259825280272,0.026926684658460792,0.027304664293112173,0.02768179694805224,0.02805772430016226,0.028432127334621297,0.028804722569282366,0.029175258626202863,0.029543513123269815,0.02990928985948225,0.03027241626854298,0.030632741116797393,0.030990132423110963,0.031344475579909215,0.03169567165624321,0.03204363586535138,0.03238829618072771,0.03272959208616111,0.03306747344657209,0.03340189948772924,0.03373283787408784,0.034060263875050095
5.126050420168067,0.2160793000874106,0.20787900693792505,0.20001436858086408,0.19247104895767245,0.18523513759836455,0.178293172267987,0.17163215509830884,0.16523956306295215,0.15910335358170644,0.15321196596786998,0.1475543193624824,0.1421198077322873,0.13689829244492346,0.13188009287566183,0.12705597544528063,0.12241714143850323,0.11795521390680674,0.11366222391823261,0.10953059637991101,0.10555313562611518,0.1017230109355282,0.09803374211575303,0.09447918527063305,0.09105351884639584,0.0877512300357002,0.08456710160409232,0.08149619919090284,0.07853385912600186,0.07567567679484932,0.07291749557671498,0.07025539637460014,0.06768568775006832,0.06520489667170674,0.06280975988209647,0.060497215884777265,0.05826439754955326,0.05610862533136887,0.054027401094652795,0.05201840253119228,0.05007947815494191,0.04820864285130269,0.04640407395088904,0.04466410778811066,0.04298723669243812,0.04137210634432481,0.039817513407693086,0.03832240332590419,0.036885868137506904,0.03550714413123248,0.03418560911641516,0.032920779035563626,0.031712303591351944,0.030559960503289463,0.029463647954010224,0.028423374738032824,0.027439247596306813,0.02651145522018404,0.02564024845365863,0.024825916329453874,0.02406875775880542,0.023369048968317447,0.022727007142486072,0.02214275117483697,0.021616260921482288,0.021147336833186252,0.02073556224095615,0.020380270800954402,0.020080521589074165,0.01983508402337939,0.019642434180421685,0.019500763213677746,0.019407997587542167,0.019361829851319613,0.01935975784057964,0.01939912962436623,0.019477191278082194,0.01959113465231363,0.01973814267129355,0.019915430240099542,0.020120279465477054,0.02035006851046666,0.020602293940896275,0.020874586844005946,0.02116472329389576,0.02147062991265066,0.02179038534932704,0.0221222184959099,0.022464504204215044,0.02281575718172755,0.02317462464422751,0.023539878200760384,0.023910405349893794,0.02428520087974809,0.024663358390020658,0.025044062092488797,0.025426578996586784,0.025810251547346806,0.026194490752781994,0.026578769815145255,0.026962618263996707,0.027345616577389636,0.027727391269659354,0.028107610419373645,0.028485979608248963,0.02886223824067675,0.0292361562134813,0.029607530906299567,0.02997618446426575,0.03034196134630339,0.030704726114127556,0.031064361438934384,0.03142076630463353,0.03177385438830425,0.03212355260030202,0.03246979976808295,0.032812545449340896,0.03315174886146218,0.03348737791559322,0.033819408344794,0.034147822916818595
5.2521008403361344,0.21467977906608296,0.20648005931143448,0.19861764678759058,0.1910780749428148,0.18384730705391844,0.17691175940092227,0.1702583177960741,0.16387434834176914,0.15774770321853296,0.1518667222312436,0.14622023077062402,0.1407975347788021,0.13558841324318366,0.1305831086825363,0.12577231603333563,0.12114717029321538,0.11669923323178572,0.11242047943703419,0.10830328192782,0.10434039752938305,0.1005249521790473,0.09685042630311938,0.09331064038307059,0.08989974080915869,0.08661218610240201,0.08344273357099234,0.08038642645456542,0.07743858159898734,0.07459477769523583,0.07185084410833298,0.0692028503159184,0.0666470959707327,0.06418010159682273,0.06179859992547749,0.05949952787356228,0.05728001916381585,0.05513739758357846,0.05306917087505452,0.051073025246276826,0.04914682048706064,0.047288585667989366,0.04549651539234592,0.043768966560297905,0.04210445559086017,0.040501656029406176,0.038959396445903044,0.03747665850069704,0.03605257501969413,0.034686427878456785,0.03337764544471781,0.03212579927140181,0.030930599668805618,0.029791889718062896,0.028709637223555393,0.027683924047552808,0.02671493223753123,0.025802926360504425,0.024948231517763056,0.024151206647902483,0.02341221295493089,0.022731577634477095,0.022109553514938797,0.021546275762293666,0.0210417173719439,0.020595645715505363,0.020207582829861234,0.019876772327530382,0.01960215568441406,0.019382360178388867,0.019215699929116533,0.019100190416797794,0.01903357568596963,0.019013366348681397,0.019036885655016236,0.019101320411796078,0.019203773441941466,0.01934131455164512,0.019511027517842613,0.019710051304490484,0.019935614444879558,0.020185062194145353,0.02045587660081843,0.020745690042397215,0.021052293018799326,0.021373637118499197,0.021707834093381114,0.022053151929676645,0.02240800871069609,0.0227709649540589,0.023140714987611978,0.023516077814707548,0.023895987817161485,0.024279485555950123,0.024665708856239553,0.025053884303991972,0.025443319234717543,0.02583339425915213,0.026223556343911443,0.026613312445775385,0.027002223684659772,0.027389900031234246,0.027775995479460414,0.028160203671187812,0.02854225393865618,0.02892190773078335,0.029298955390048557,0.029673213248307604,0.03004452101176133,0.030412739407382226,0.03077774806525801,0.031139443613456667,0.0314977379640977,0.031852556771289474,0.03220383804344703,0.032551530894220096,0.03289559441784187,0.033235996676149605,0.03357271378583898,0.033905729095698535,0.03423503244463945
5.378151260504202,0.21328309027371742,0.20508439142095772,0.19722465425202437,0.1896892797633856,0.1824641031480573,0.17553541750297044,0.16888999075735783,0.16251507671338566,0.15639842101592882,0.15052826279431827,0.14489333264654575,0.1394828475669425,0.13428650335256465,0.12929446496196312,0.1244973552430316,0.11988624239434316,0.11545262647682487,0.11118842524967731,0.10708595956593926,0.10313793852879956,0.0993374445793957,0.09567791866012289,0.09215314557410977,0.0887572396412007,0.08548463073322965,0.08233005075629309,0.07928852063486898,0.07635533784173044,0.07352606450843016,0.07079651614346014,0.06816275097881386,0.06562105996037812,0.0631679573931697,0.06080017224869564,0.05851464013844335,0.05630849595447265,0.05417906717502667,0.05212386782971056,0.050140593114766055,0.04822711464388762,0.04638147631339443,0.044601890751812215,0.0428867363123327,0.04123455455139237,0.03964404811681227,0.03811407894352012,0.03664366662273641,0.035231986770568574,0.033878369173327906,0.032582295429083585,0.03134339573830974,0.03016144442254932,0.029036353672345985,0.02796816495054104,0.02695703741422801,0.02600323268232381,0.025107095284556707,0.024269028204372524,0.023489463097432425,0.022768825051462285,0.022107492166040944,0.021505750769247964,0.020963747722618616,0.020481441934423923,0.020058557808337492,0.019694543780589675,0.019388539221849712,0.01913935270708692,0.018945453955899208,0.018804980670132372,0.018715760184067044,0.01867534449537699,0.018681056078087784,0.018730041070051075,0.018819326076395883,0.01894587494107809,0.019106642330915188,0.01929862171744861,0.01951888618423047,0.019764621301494367,0.02003315000526016,0.020321949945622773,0.020628664119012492,0.020951105788158293,0.021287258752681688,0.021635273998761608,0.021993463662056477,0.022360293112106848,0.022734371829729462,0.02311444361561697,0.02349937654699137,0.02388815299395473,0.024279859919416957,0.024673679615557907,0.02506888097406511,0.025464811344764016,0.02586088900551756,0.026256596243323455,0.026651473030524904,0.027045111269389303,0.027437149571694075,0.027827268536340516,0.028215186486565944,0.028600655628398905,0.028983458593119654,0.029363405328276408,0.02974033030400187,0.030114090003779913,0.030484560671287686,0.030851636287392382,0.03121522675374948,0.0315752562616904,0.03193166182718011,0.03228439197455863,0.03263340555355065,0.03297867067563875,0.033320163757356344,0.03365786865937067,0.033991775911411004,0.0343218820141576
5.504201680672269,0.21188932305928362,0.20369209581941178,0.19583548639636306,0.18830476135071114,0.1810856259387676,0.17416424835720726,0.1675272770728443,0.1611618521458067,0.15505561137909582,0.149196692052328,0.1435737289238996,0.13817584911508318,0.13299266442251276,0.12801426154273357,0.12323119063432933,0.11863445258976756,0.114215485340528,0.10996614947522443,0.10587871341110217,0.10194583832427052,0.09816056301303244,0.09451628884141276,0.0910067648861541,0.08762607338974716,0.08436861560419193,0.08122909809485815,0.0782025195607661,0.07528415821657518,0.07246955977231212,0.06975452603916402,0.06713510418328487,0.06460757664430537,0.062168451730889925,0.05981445490203895,0.057542520739659556,0.0553497856149929,0.053233581048502426,0.05119142775948915,0.0492210303976223,0.0473202729433049,0.04548721475678427,0.043720087246500575,0.04201729111454027,0.040377394120271665,0.03879912928118796,0.03728139340141402,0.035823245781924286,0.03442390692094321,0.03308275695713443,0.03179933354139231,0.03057332874562584,0.02940458453072052,0.02829308620511317,0.027238953217730993,0.026242426556489805,0.025303851983523678,0.02442365835391181,0.023602330363762886,0.022840375286000757,0.02213828360442788,0.021496483962945838,0.020915293498494036,0.020394865380482956,0.01993513615183143,0.019535776132927184,0.019196146561415245,0.01891526715576019,0.018691797314743797,0.018524033191086944,0.018409921506244164,0.018347089405202903,0.018332888141543546,0.018364447183668763,0.018438734622389225,0.018552619607142055,0.018702932897107876,0.018886522351042653,0.019100301120813217,0.019341287288070896,0.019606634558488274,0.019893654323049858,0.02019982988118842,0.020522823905168804,0.020860480341828108,0.02121082193923626,0.021572044494465023,0.021942508780744132,0.022320730955605217,0.022705372095339803,0.023095227357024694,0.02348921514362591,0.02388636654244283,0.024285815222011998,0.02468678790573956,0.025088595489476565,0.025490624832333546,0.025892331222704276,0.026293231502476345,0.026692897819817877,0.027090951973160287,0.027487060304777683,0.027880929100695364,0.02827230045377587,0.028660948548150954,0.02904667632525953,0.02942931249429873,0.029808708852670795,0.03018473788485487,0.030557290610940143,0.030926274658753052,0.031291612536057604,0.031653240081672036,0.032011105076524285,0.03236516599765655,0.032715390899992196,0.033061756412306624,0.03340424683530749,0.03374285333103988,0.0340775731940065,0.03440840919543798
5.630252100840337,0.2104985664633897,0.2023032646817288,0.19445023818749782,0.18692461709533606,0.17971197484928256,0.1727983530092609,0.16617027898423595,0.15981477763767638,0.15371937761474608,0.14787211316432802,0.14226152215418517,0.13687664090553678,0.13170699640498404,0.12674259638767202,0.12197391772621442,0.11739189350540641,0.11298789911314515,0.10875373763318338,0.10468162478517459,0.10076417362170266,0.09699437916034667,0.09336560310101254,0.08987155875446061,0.08650629628686465,0.08326418836705039,0.0801399162874852,0.07712845661685772,0.07422506843092651,0.07142528115898843,0.06872488307558554,0.06611991046071451,0.06360663744660158,0.06118156656485393,0.05884142000426708,0.05658313158652852,0.05440383946424984,0.05230087954289386,0.05027177962488537,0.04831425427009864,0.04642620036148792,0.04460569335724928,0.04285098420081565,0.04116049684626018,0.039532826338210265,0.037966737360845354,0.03646116313848594,0.035015204529063274,0.03362812909977268,0.03229936991004581,0.031028523649779313,0.029815347690794136,0.02865975550891723,0.027561809827951256,0.026521712734396536,0.025539791927911146,0.024616482228626786,0.023752301487078926,0.022947820169968856,0.02220362416149105,0.021520270756324893,0.02089823844062981,0.020337871844649448,0.019839324143396484,0.019402500066781046,0.019027003397352256,0.01871209320034546,0.018456652885939895,0.018259175460692004,0.01811776701616394,0.018030168794681892,0.01799379633980576,0.01800579259946892,0.018063090678491215,0.018162481398057553,0.01830068093245737,0.01847439444706137,0.01868037266309355,0.01891545940940297,0.019176629303745158,0.019461015609554308,0.019765928977659483,0.020088868199700884,0.020427524301758034,0.020779779341711883,0.02114370119449966,0.021517535462429717,0.021899695469887927,0.022288751119093626,0.022683417212462288,0.023082541696478533,0.02348509415529404,0.023890154779583027,0.024296903955556146,0.02470461255753113,0.025112632981877138,0.025520390927397243,0.025927377904523895,0.026333144440721105,0.026737293940281275,0.027139477151725436,0.027539387194061994,0.027936755093301565,0.02833134578217279,0.028722954518420017,0.02911140368001818,0.029496539898843963,0.0298782314976154,0.030256366198125467,0.0306308490718739,0.03100160070709126,0.03136855556882924,0.03173166053124865,0.032090873563471276,0.032446162552383154,0.03279750424759522,0.03314488331539663,0.03348829148999179,0.03382772681161113,0.034163192942238636,0.034494698550728085
5.756302521008403,0.20911090921217246,0.20091798980038095,0.1930690041340739,0.18554894384550735,0.1783432486678735,0.17143783176829705,0.16481909788633584,0.1584739552213798,0.15238982193517436,0.1465546280582232,0.14095681351275863,0.13558532289161587,0.13042959756267844,0.12547956560321805,0.12072563000786014,0.11615865555825129,0.11176995469184084,0.10755127266143073,0.10349477223612484,0.0995930181577825,0.09583896153477921,0.09222592432649121,0.08874758404713995,0.08539795879614286,0.0821713927036099,0.07906254186380358,0.07606636081596567,0.07317808962063439,0.07039324157018698,0.06770759156460049,0.06511716517710675,0.06261822842930037,0.060207278291123933,0.05788103391777464,0.055636428632703336,0.05347060266324576,0.05138089663271328,0.049364845809608544,0.04742017511055793,0.04554479484800601,0.04373679720599559,0.041994453416593094,0.04031621159464069,0.0387006951682331,0.03714670181508241,0.035653202778980826,0.03421934239395009,0.03284443758439108,0.03152797703585064,0.03026961964177893,0.029069191727059362,0.027926682431637796,0.02684223651333923,0.025816143709215533,0.02484882369771158,0.023940805656097408,0.0230927014442416,0.02230517160910616,0.02157888373825186,0.020914463230834013,0.020312437313560507,0.019773174078066152,0.01929681936844373,0.018883235351750738,0.018531945355740768,0.018242089836563315,0.018012397968096627,0.017841178257592294,0.01772632988138049,0.017665374353148824,0.01765550504858611,0.01769365039063909,0.01777654543626315,0.01790080632368743,0.018063002486904307,0.01825972253171454,0.0184876309397108,0.018743514074954726,0.019024315123689312,0.019327158491306284,0.019649364779382242,0.01998845779065373,0.02034216511427439,0.02070841379097327,0.02108532240754442,0.021471190771097135,0.021864488101001767,0.022263840473364167,0.02266801807200462,0.023075922646883903,0.02348657545651945,0.02389910587316829,0.024312740755031554,0.024726794634598395,0.02514066073272284,0.025553802780727962,0.02596574761485995,0.02637607849640556,0.026784429104847945,0.027190478149100267,0.02759394454200602,0.02799458308509206,0.02839218061339266,0.028786552553583325,0.029177539852366596,0.029565006235815365,0.029948835764065252,0.030328930649262842,0.03070520930796617,0.03107760462223237,0.031446062386404856,0.03181053991912828,0.032171004822389306,0.0325274338714147,0.03287981202107522,0.03322813151606367,0.03357239109355282,0.03391259526831636,0.03424875369142651,0.0345808805746442
5.88235294117647,0.20772643971382124,0.1995363625836931,0.1916918782864762,0.18417783790870487,0.17697954555079656,0.1700827842112627,0.16347383433248402,0.1571394859695941,0.1510670454658776,0.14524433743944956,0.1396597028086148,0.13430199350860372,0.12916056448134502,0.12422526345326937,0.11948641895427531,0.11493482697415548,0.1105617366010267,0.1063588349395664,0.1023182315649536,0.09843244273111156,0.09469437551887169,0.09109731208071549,0.0876348941134831,0.0843011076685486,0.08109026839013393,0.07799700725636691,0.0750162568840986,0.07214323844710535,0.0693734492478612,0.06670265097533203,0.0641268586749848,0.06164233045219544,0.05924555792625451,0.05693325744897537,0.05470236209924881,0.05255001446247474,0.05047356020130465,0.04847054242113033,0.046538696829763644,0.04467594768513599,0.04288040451681404,0.041150359595693645,0.03948428611016224,0.03788083698480043,0.03633884424750947,0.03485731881069188,0.03343545047942153,0.03207260793198558,0.03076833833354129,0.029522366140433378,0.02833459053103912,0.0272050807617175,0.026134068600805582,0.02512193685337262,0.024169202876980315,0.023276495936821122,0.022444527300951957,0.021674052184897912,0.020965823072843105,0.020320534610945674,0.019738761196119094,0.019220889524898668,0.018767049600976023,0.01837704882612356,0.01805031455904908,0.017785850658419988,0.01758221284503803,0.01743750619726404,0.017349405911254015,0.01731519997740695,0.017331850108145138,0.017396065528511938,0.017504383385423757,0.01765324960175565,0.017839094850738955,0.0180584016752219,0.0183077603099255,0.01858391221324105,0.01888378149997273,0.019204495308486474,0.019543394636342908,0.01989803738991447,0.02026619539014974,0.02064584693393938,0.021035166292541912,0.021432511283212947,0.021836409809511088,0.0222455460483361,0.022658746776304875,0.023074968176686663,0.023493283348950927,0.023912870652151322,0.024333002946246164,0.024753037747437513,0.025172408280518883,0.025590615389496318,0.026007220254460485,0.026421837855524485,0.026834131121802662,0.027243805703527777,0.027650605307476227,0.02805430753915355,0.028454720199157898,0.028851677985415967,0.02924503955732314,0.02963468492205104,0.030020513107306766,0.03040244008857877,0.030780396942356115,0.031154328199950947,0.03152419037939361,0.031889950675420595,0.032251585789855236,0.03260908088671063,0.03296242865814693,0.03331162848901341,0.033656685709117354,0.0339976109236114,0.03433441941299283,0.03466713059518016
6.008403361344539,0.2063452460578023,0.19815847405699627,0.19031895423977815,0.18281139505624344,0.17562096302840727,0.16873330919038335,0.1621345880433299,0.15581147000525702,0.1497511482566789,0.1439413408032555,0.13837028849787913,0.13302674968856604,0.12789999208608324,0.12297978237720854,0.1182563740463626,0.11372049381030243,0.10936332701769629,0.1051765023176504,0.1011520758584502,0.09728251523968469,0.09356068340725694,0.08997982265123039,0.08653353884069967,0.08321578600758082,0.08002085137206673,0.07694334088618345,0.07397816535812235,0.07112052720853342,0.06836590790048648,0.06571005607709866,0.06314897643465063,0.06067891935413761,0.058296371310405555,0.05599804607505113,0.05378087672686429,0.05164200848145829,0.049578792349503194,0.04758877963022083,0.04566971724295598,0.04381954389401906,0.04203638706770443,0.04031856081830551,0.03866456432265063,0.03707308112840968,0.035542979000036716,0.03407331021919206,0.03266331213699209,0.03131240769847603,0.03002020556247952,0.02878649932071964,0.02761126517823905,0.026494657296692245,0.025436999830994903,0.024438774525332524,0.023500602603983352,0.02262321963649665,0.021807442129577897,0.02105412486365935,0.02036410851489061,0.01973815792974809,0.019176892552488518,0.018680711874838253,0.018249720216079592,0.017883656386788283,0.017581834517457394,0.01734310223945353,0.017165821310268826,0.01704787371786965,0.016986693576754367,0.01697932224060896,0.01702248156895614,0.017112658661537335,0.01724619484530215,0.017419372221353892,0.01762849238826024,0.01786994367965068,0.01814025502237185,0.01843613606227669,0.018754504367036896,0.01909250126144776,0.019447498222424392,0.019817095841502572,0.020199117245553264,0.020591597635369267,0.020992771321819714,0.021401057355066002,0.02181504458082628,0.022233476732299723,0.022655237981352994,0.02307933922655401,0.023504905284270114,0.023931163066809116,0.02435743077283508,0.024783108074886873,0.02520766726234768,0.025630645282041096,0.02605163660989221,0.0264702868835843,0.02688628722618702,0.02729936919310405,0.02770930027848626,0.02811587992185214,0.02851893596060405,0.028918321479133275,0.029313912010072402,0.029705603047862822,0.03009330783908938,0.030476955417962207,0.030856488858891133,0.031231863721308015,0.031603046664765114,0.03197001421489744,0.032332751663108436,0.03269125208484962,0.03304551546314148,0.03339554790554904,0.03374136094420686,0.03408297090970272,0.0344203983706984,0.03475366763210774
