R_hidden_Ohm,RMSE_R_hidden,L_H,L_mH,RMSE_L,C_F,C_nF,RMSE_C
20.841683366733466,0.13922301780777438,0.00656312625250501,6.56312625250501,0.15334616613629154,1.312625250501002e-07,131.2625250501002,0.17460517845916923
21.24248496993988,0.13648401734185128,0.006593186372745491,6.593186372745491,0.15262019319748416,1.3186372745490983e-07,131.86372745490982,0.17279347722380184
21.643286573146295,0.13377208333552926,0.006623246492985972,6.623246492985972,0.15189134333255974,1.3246492985971943e-07,132.46492985971943,0.17098147071149108
22.044088176352705,0.13108681713032125,0.006653306613226453,6.6533066132264524,0.15115966782232926,1.3306613226452906e-07,133.06613226452907,0.16916942947349844
22.44488977955912,0.12842782826209637,0.006683366733466934,6.683366733466935,0.15042521817352372,1.3366733466933867e-07,133.66733466933866,0.16735763173156973
22.845691382765533,0.12579473427265161,0.006713426853707415,6.713426853707415,0.1496880460739164,1.342685370741483e-07,134.2685370741483,0.1655463626679627
23.246492985971944,0.12318716052883825,0.006743486973947896,6.743486973947896,0.1489482033490234,1.348697394789579e-07,134.8697394789579,0.16373591369065593
23.647294589178358,0.12060474004917615,0.006773547094188377,6.773547094188377,0.14820574192045166,1.3547094188376753e-07,135.47094188376752,0.16192658167912538
24.04809619238477,0.11804711333791884,0.006803607214428858,6.803607214428858,0.14746071376595996,1.3607214428857716e-07,136.07214428857716,0.16011866821569906
24.448897795591183,0.11551392822656421,0.006833667334669339,6.833667334669339,0.14671317088129723,1.3667334669338676e-07,136.67334669338678,0.15831247880715196
24.849699398797597,0.11300483972284313,0.00686372745490982,6.86372745490982,0.14596316524388028,1.372745490981964e-07,137.2745490981964,0.1565083221008875
25.250501002004007,0.11051950986725889,0.006893787575150301,6.8937875751503,0.1452107487783683,1.3787575150300602e-07,137.87575150300603,0.15470650909976635
25.65130260521042,0.10805760759729328,0.006923847695390782,6.923847695390782,0.14445597332418755,1.3847695390781563e-07,138.4769539078156,0.1529073523793804
26.052104208416836,0.10561880861945012,0.006953907815631263,6.953907815631263,0.14369889060505592,1.3907815631262523e-07,139.07815631262523,0.15111116531133173
26.452905811623246,0.10320279528936031,0.006983967935871744,6.9839679358717435,0.1429395522005476,1.3967935871743486e-07,139.67935871743487,0.14931826129585424
26.85370741482966,0.1008092565002428,0.0070140280561122245,7.014028056112225,0.14217800951973641,1.402805611222445e-07,140.28056112224448,0.14752895300690413
27.254509018036075,0.09843788758008908,0.0070440881763527054,7.044088176352705,0.14141431377694474,1.408817635270541e-07,140.8817635270541,0.145743551652645
27.655310621242485,0.09608839019803045,0.007074148296593186,7.074148296593187,0.14064851596961955,1.4148296593186372e-07,141.48296593186373,0.14396236625405553
28.0561122244489,0.09376047228044605,0.007104208416833667,7.104208416833667,0.13988066685834888,1.4208416833667335e-07,142.08416833667334,0.14218570294419502
28.45691382765531,0.09145384793749502,0.007134268537074148,7.134268537074148,0.13911081694902094,1.4268537074148296e-07,142.68537074148296,0.1404138642904633
28.857715430861724,0.0891682374008935,0.007164328657314629,7.164328657314629,0.13833901647712218,1.4328657314629259e-07,143.2865731462926,0.13864714864199762
29.258517034068138,0.08690336697392917,0.00719438877755511,7.19438877755511,0.13756531539415778,1.438877755511022e-07,143.88777555110218,0.1368858495041497
29.65931863727455,0.08465896899490187,0.007224448897795591,7.224448897795591,0.13678976335617107,1.4448897795591182e-07,144.48897795591182,0.13513025494178282
30.060120240480963,0.08243478181542097,0.007254509018036072,7.254509018036072,0.1360124097143265,1.4509018036072142e-07,145.09018036072143,0.13338064701292998
30.460921843687377,0.08023054979527161,0.007284569138276553,7.284569138276553,0.13523330350751198,1.4569138276553105e-07,145.69138276553105,0.13163730123414583
30.861723446893787,0.07804602331591202,0.007314629258517034,7.314629258517034,0.1344524934569064,1.4629258517034068e-07,146.2925851703407,0.12990048607868823
31.2625250501002,0.0758809588150757,0.007344689378757515,7.344689378757515,0.13367002796244776,1.468937875751503e-07,146.8937875751503,0.12817046250846006
31.663326653306616,0.07373511884546571,0.007374749498997996,7.374749498997995,0.13288595510112844,1.4749498997995992e-07,147.4949899799599,0.12644748354044802
32.06412825651303,0.07160827216114468,0.0074048096192384765,7.404809619238477,0.13210032262703553,1.4809619238476955e-07,148.09619238476955,0.12473179384820526
32.46492985971944,0.06950019383599218,0.0074348697394789574,7.434869739478957,0.1313131779730432,1.4869739478957915e-07,148.69739478957916,0.12302362939873741
32.86573146292585,0.06741066541953843,0.007464929859719438,7.4649298597194385,0.13052456825405864,1.4929859719438878e-07,149.29859719438878,0.12132321712497797
33.26653306613227,0.06533947513665994,0.007494989979959919,7.494989979959919,0.12973454027171272,1.4989979959919838e-07,149.8997995991984,0.11963077463387212
33.66733466933868,0.06328641813907819,0.0075250501002004,7.5250501002004,0.1289431405203809,1.5050100200400801e-07,150.501002004008,0.11794650994992899
34.06813627254509,0.06125129681844245,0.007555110220440881,7.5551102204408815,0.1281504151944125,1.5110220440881762e-07,151.1022044088176,0.116270621293959
34.46893787575151,0.05923392119309215,0.007585170340681362,7.585170340681362,0.12735641019644153,1.5170340681362725e-07,151.70340681362725,0.11460329689657359
34.86973947895792,0.05723410938354318,0.007615230460921843,7.615230460921843,0.1265611711466453,1.5230460921843688e-07,152.30460921843687,0.11294471484590349
35.27054108216433,0.055251688195507465,0.007645290581162325,7.645290581162325,0.12576474339281543,1.5290581162324648e-07,152.90581162324648,0.11129504296887444
35.671342685370746,0.05328649383411442,0.007675350701402806,7.675350701402806,0.1249671720210994,1.535070140280561e-07,153.50701402805612,0.10965443874527717
36.07214428857716,0.051338372779297085,0.007705410821643287,7.705410821643286,0.12416850186727042,1.5410821643286574e-07,154.10821643286573,0.10802304925377576
36.47294589178357,0.04940718286054329,0.0077354709418837675,7.735470941883768,0.1233687775283801,1.5470941883767534e-07,154.70941883767534,0.10640101114891223
36.87374749498998,0.0474927945800635,0.0077655310621242485,7.765531062124248,0.12256804337464769,1.5531062124248495e-07,155.31062124248496,0.10478845066809217
37.274549098196395,0.04559509274785289,0.007795591182364729,7.7955911823647295,0.12176634356144025,1.5591182364729458e-07,155.91182364729457,0.10318548366747003
37.675350701402806,0.043713978511474155,0.007825651302605211,7.825651302605211,0.12096372204119718,1.565130260521042e-07,156.5130260521042,0.1015922156855934
38.07615230460922,0.04184937188958919,0.00785571142284569,7.85571142284569,0.12016022257515581,1.571142284569138e-07,157.11422845691382,0.10000874203361489
38.476953907815634,0.04000121495411848,0.007885771543086173,7.8857715430861735,0.11935588874473478,1.5771543086172344e-07,157.71543086172343,0.09843514791083716
38.877755511022045,0.038169475855488084,0.007915831663326652,7.915831663326652,0.11855076396243835,1.5831663326653307e-07,158.31663326653307,0.09687150854431942
39.278557114228455,0.036354153954805964,0.007945891783567135,7.945891783567135,0.11774489148214362,1.5891783567134267e-07,158.9178356713427,0.09531788935124169
39.67935871743487,0.03455528642510804,0.007975951903807616,7.975951903807616,0.11693831440864293,1.595190380761523e-07,159.5190380761523,0.09377434612269892
40.08016032064128,0.03277295682494932,0.008006012024048097,8.006012024048097,0.1161310757063131,1.6012024048096193e-07,160.12024048096194,0.0922409252275794
40.480961923847694,0.03100730635316915,0.008036072144288578,8.036072144288578,0.1153232182067937,1.6072144288577154e-07,160.72144288577155,0.09071766383516594
40.88176352705411,0.02925854879766808,0.008066132264529059,8.066132264529058,0.1145147846155596,1.6132264529058114e-07,161.32264529058114,0.08920459015509292
41.28256513026052,0.027526990648114577,0.00809619238476954,8.09619238476954,0.11370581751728161,1.6192384769539077e-07,161.92384769539078,0.08770172369329003
41.68336673346693,0.025813058542039913,0.00812625250501002,8.12625250501002,0.1128963593798758,1.625250501002004e-07,162.5250501002004,0.086209075522547
42.08416833667335,0.024117337304983475,0.008156312625250501,8.156312625250502,0.11208645255714984,1.6312625250501e-07,163.12625250501,0.084726648566344
42.48496993987976,0.022440623582693296,0.008186372745490982,8.186372745490981,0.11127613928996287,1.6372745490981964e-07,163.72745490981964,0.08325443789460713
42.88577154308617,0.020784002890625593,0.008216432865731463,8.216432865731463,0.11046546170582418,1.6432865731462927e-07,164.32865731462925,0.08179243103007286
43.28657314629259,0.019148962614833787,0.008246492985971944,8.246492985971944,0.1096544618168642,1.6492985971943887e-07,164.92985971943887,0.08034060826396948
43.687374749499,0.017537561533562118,0.008276553106212425,8.276553106212425,0.10884318151612073,1.6553106212424847e-07,165.53106212424848,0.07889894297976172
44.08817635270541,0.015952690482375124,0.008306613226452906,8.306613226452907,0.10803166257209215,1.6613226452905813e-07,166.13226452905812,0.07746740198374301
44.48897795591183,0.014398483952466212,0.008336673346693387,8.336673346693386,0.10721994662151892,1.6673346693386773e-07,166.73346693386773,0.07604594584130978
44.88977955911824,0.012880988369423224,0.008366733466933868,8.366733466933868,0.10640807516036362,1.6733466933867734e-07,167.33466933867734,0.07463452921780164
45.29058116232465,0.011409277457914271,0.008396793587174349,8.396793587174349,0.10559608953296959,1.6793587174348697e-07,167.93587174348696,0.0732331012228591
45.69138276553107,0.009997358174840425,0.00842685370741483,8.42685370741483,0.10478403091938726,1.685370741482966e-07,168.5370741482966,0.07184160575731158
46.09218436873748,0.008667462490591056,0.00845691382765531,8.45691382765531,0.10397194032086655,1.691382765531062e-07,169.1382765531062,0.07045998186168725
46.49298597194389,0.00745559587413626,0.008486973947895791,8.486973947895791,0.10315985854352322,1.6973947895791583e-07,169.73947895791582,0.0690881640655165
46.8937875751503,0.006419807362654267,0.008517034068136272,8.517034068136272,0.10234782618019557,1.7034068136272546e-07,170.34068136272546,0.0677260827366913
47.294589178356716,0.005647591384720799,0.008547094188376753,8.547094188376754,0.1015358835905172,1.7094188376753506e-07,170.94188376753507,0.06637366443023868
47.69539078156313,0.005245841311592022,0.008577154308617234,8.577154308617235,0.10072407087924028,1.7154308617234467e-07,171.54308617234466,0.06503083223597211
48.09619238476954,0.0052892278296470426,0.008607214428857715,8.607214428857715,0.0999124278728514,1.721442885771543e-07,172.1442885771543,0.06369750612459885
48.496993987975955,0.005758493320364697,0.008637274549098196,8.637274549098196,0.0991009940945315,1.7274549098196393e-07,172.74549098196394,0.062373603291983645
48.897795591182366,0.006554986826658594,0.008667334669338677,8.667334669338677,0.09828980873751791,1.7334669338677353e-07,173.34669338677352,0.061059038501402325
49.298597194388776,0.007569484421493473,0.008697394789579158,8.697394789579159,0.09747891063693498,1.7394789579158316e-07,173.94789579158316,0.05975372442376372
49.699398797595194,0.008720581540974362,0.008727454909819639,8.727454909819638,0.09666833824016675,1.745490981963928e-07,174.54909819639278,0.05845757197593693
50.100200400801604,0.009956150921883143,0.00875751503006012,8.75751503006012,0.09585812957585177,1.751503006012024e-07,175.1503006012024,0.05717049065749075
50.501002004008015,0.011244161015291423,0.0087875751503006,8.7875751503006,0.09504832222158649,1.7575150300601202e-07,175.75150300601203,0.05589238888634486
50.90180360721443,0.01256479709298587,0.008817635270541082,8.817635270541082,0.09423895327043043,1.7635270541082165e-07,176.35270541082164,0.05462317433404131
51.30260521042084,0.013905495489017407,0.008847695390781563,8.847695390781563,0.0934300592963112,1.7695390781563126e-07,176.95390781563125,0.05336275426157991
51.703406813627254,0.015258051036733954,0.008877755511022043,8.877755511022043,0.09262167631843297,1.7755511022044086e-07,177.55511022044087,0.05211103585702589
52.10420841683367,0.016616947023335504,0.008907815631262524,8.907815631262524,0.09181383976479703,1.781563126252505e-07,178.15631262525048,0.05086792657639961
52.50501002004008,0.01797837468922585,0.008937875751503007,8.937875751503007,0.09100658443494686,1.7875751503006012e-07,178.75751503006012,0.049633334489700136
52.90581162324649,0.019339642453778703,0.008967935871743486,8.967935871743487,0.09019994446205536,1.7935871743486972e-07,179.35871743486973,0.048407168634314296
53.30661322645291,0.020698809732897706,0.008997995991983969,8.997995991983968,0.08939395327447278,1.7995991983967935e-07,179.95991983967934,0.04718933937852448
53.70741482965932,0.022054453546474343,0.009028056112224448,9.028056112224448,0.08858864355686098,1.8056112224448898e-07,180.56112224448898,0.04597975879837487
54.10821643286573,0.023405515798036455,0.00905811623246493,9.058116232464931,0.08778404721103754,1.811623246492986e-07,181.1623246492986,0.04477834107179974
54.50901803607215,0.02475120088431763,0.00908817635270541,9.08817635270541,0.08698019531665986,1.8176352705410822e-07,181.7635270541082,0.04358500289468897
54.90981963927856,0.026090905504371587,0.009118236472945893,9.118236472945892,0.08617711809187704,1.8236472945891785e-07,182.36472945891785,0.042399663924494214
55.31062124248497,0.02742416955661638,0.009148296593186372,9.148296593186371,0.08537484485408302,1.8296593186372745e-07,182.96593186372746,0.041222247258100884
55.71142284569139,0.028750641148078567,0.009178356713426854,9.178356713426854,0.08457340398089981,1.8356713426853705e-07,183.56713426853705,0.04005267995206419
56.1122244488978,0.03007005123697489,0.009208416833667334,9.208416833667334,0.08377282287152664,1.8416833667334668e-07,184.1683366733467,0.03889089359498987
56.51302605210421,0.03138219497224139,0.009238476953907816,9.238476953907817,0.08297312790858374,1.8476953907815631e-07,184.76953907815633,0.037736824943920444
56.91382765531062,0.03268691776731137,0.009268537074148295,9.268537074148295,0.08217434442058622,1.8537074148296592e-07,185.3707414829659,0.036590416639174464
57.31462925851704,0.03398410477261959,0.009298597194388778,9.298597194388778,0.08137649664517564,1.8597194388777555e-07,185.97194388777555,0.03545161801532362
57.71543086172345,0.03527367282293218,0.009328657314629257,9.328657314629258,0.08057960769324253,1.8657314629258518e-07,186.57314629258516,0.034320386030066985
58.11623246492986,0.036555564210517234,0.00935871743486974,9.35871743486974,0.07978369951406476,1.8717434869739478e-07,187.17434869739478,0.033196686337923616
58.517034068136276,0.03782974182177506,0.00938877755511022,9.388777555110218,0.0789887928615917,1.8777555110220438e-07,187.7755511022044,0.0320804945422472
58.91783567134269,0.03909618530354092,0.009418837675350702,9.418837675350701,0.07819490726199435,1.8837675350701404e-07,188.37675350701403,0.030971797667514466
59.3186372745491,0.04035488801513783,0.009448897795591181,9.448897795591181,0.07740206098260652,1.8897795591182364e-07,188.97795591182364,0.029870595904752717
59.719438877755515,0.04160585458588728,0.009478957915831664,9.478957915831664,0.07661027100237228,1.8957915831663325e-07,189.57915831663325,0.02877690469717215
60.120240480961925,0.042849098943395066,0.009509018036072143,9.509018036072144,0.0758195529839176,1.9018036072144288e-07,190.18036072144287,0.027690757251684336
60.521042084168336,0.044084642710995325,0.009539078156312625,9.539078156312625,0.07502992124735522,1.907815631262525e-07,190.7815631262525,0.026612207586562846
60.92184368737475,0.04531251389696823,0.009569138276553106,9.569138276553106,0.07424138874593304,1.913827655310621e-07,191.38276553106212,0.02554133425821664
61.322645290581164,0.04653274581608439,0.009599198396793587,9.599198396793588,0.07345396704362754,1.9198396793587174e-07,191.98396793587173,0.0244782449539455
61.723446893787575,0.047745376197432,0.009629258517034068,9.629258517034069,0.07266766629478336,1.9258517034068137e-07,192.58517034068137,0.023423082196957552
62.12424849699399,0.048950446442588585,0.00965931863727455,9.659318637274549,0.07188249522589335,1.9318637274549097e-07,193.18637274549098,0.022376030491050487
62.5250501002004,0.05014800100588127,0.00968937875751503,9.68937875751503,0.07109846111960955,1.9378757515030058e-07,193.78757515030057,0.02133732534414077
62.92585170340681,0.05133808687436783,0.009719438877755511,9.719438877755511,0.0703155698010708,1.943887775551102e-07,194.3887775551102,0.020307264765311306
63.32665330661323,0.0525207531297149,0.009749498997995992,9.749498997995993,0.06953382562662799,1.9498997995991984e-07,194.98997995991985,0.019286224048406922
63.72745490981964,0.05369605057768484,0.009779559118236473,9.779559118236472,0.06875323147504223,1.9559118236472944e-07,195.59118236472943,0.01827467496482549
64.12825651302606,0.05486403143370941,0.009809619238476954,9.809619238476953,0.0679737887412272,1.9619238476953907e-07,196.19238476953907,0.01727321093135706
64.52905811623246,0.05602474905520672,0.009839679358717435,9.839679358717435,0.0671954973326014,1.967935871743487e-07,196.79358717434872,0.01628258035907038
64.92985971943888,0.05717825771302651,0.009869739478957916,9.869739478957916,0.06641835566811072,1.973947895791583e-07,197.3947895791583,0.015303731321274907
65.3306613226453,0.05832461239578475,0.009899799599198397,9.899799599198397,0.0656423606799776,1.9799599198396794e-07,197.99599198396794,0.014337872043956758
65.7314629258517,0.05946386864195298,0.009929859719438877,9.929859719438877,0.06486750781822749,1.9859719438877757e-07,198.59719438877755,0.013386553728075802
66.13226452905812,0.060596082395456365,0.009959919839679358,9.959919839679358,0.06409379105803899,1.9919839679358717e-07,199.19839679358716,0.012451785152002978
66.53306613226454,0.06172130988125483,0.00998997995991984,9.98997995991984,0.0633212029099594,1.9979959919839677e-07,199.79959919839678,0.011536192751843376
66.93386773547094,0.06283960749796719,0.01002004008016032,10.02004008016032,0.0625497344330232,2.004008016032064e-07,200.4008016032064,0.010643245822490705
67.33466933867736,0.06395103172507803,0.010050100200400801,10.0501002004008,0.06177937525080707,2.0100200400801603e-07,201.00200400801603,0.009777574188952625
67.73547094188378,0.06505563904265792,0.010080160320641282,10.080160320641282,0.061010113570451295,2.0160320641282564e-07,201.60320641282564,0.008945413889053896
68.13627254509018,0.06615348586185442,0.010110220440881763,10.110220440881763,0.06024193620467441,2.0220440881763527e-07,202.20440881763525,0.008155219667374333
68.5370741482966,0.06724462846467759,0.010140280561122244,10.140280561122244,0.05947482859680482,2.028056112224449e-07,202.8056112224449,0.007418465094815312
68.93787575150301,0.06832912295182623,0.010170340681362725,10.170340681362726,0.05870877484885174,2.034068136272545e-07,203.4068136272545,0.006750571353110674
69.33867735470942,0.06940702519748933,0.010200400801603206,10.200400801603205,0.05794375775263548,2.040080160320641e-07,204.0080160320641,0.006171684445664448
69.73947895791584,0.07047839081020942,0.010230460921843687,10.230460921843687,0.05717975882399691,2.0460921843687376e-07,204.60921843687376,0.005706568214877533
70.14028056112225,0.07154327509902776,0.010260521042084168,10.260521042084168,0.05641675834010574,2.0521042084168336e-07,205.21042084168337,0.005382315074161814
70.54108216432866,0.07260173304423961,0.01029058116232465,10.290581162324651,0.055654735379888444,2.0581162324649297e-07,205.81162324649296,0.005222719064259336
70.94188376753507,0.07365381927218219,0.01032064128256513,10.320641282565129,0.05489366786759914,2.064128256513026e-07,206.4128256513026,0.0052403982011776625
71.34268537074149,0.0746995880335548,0.010350701402805612,10.350701402805612,0.054133532619558423,2.0701402805611223e-07,207.01402805611224,0.005431311362348014
71.7434869739479,0.07573909318483986,0.010380761523046091,10.380761523046091,0.053374305394093394,2.0761523046092183e-07,207.61523046092182,0.005776179586936253
72.14428857715431,0.07677238817244932,0.010410821643286574,10.410821643286575,0.05261596094471352,2.0821643286573146e-07,208.21643286573146,0.006247629942525361
72.54509018036072,0.07779952601926936,0.010440881763527053,10.440881763527052,0.05185847307657061,2.088176352705411e-07,208.8176352705411,0.006817714744083651
72.94589178356713,0.07882055931332003,0.010470941883767536,10.470941883767535,0.05110181470625557,2.094188376753507e-07,209.4188376753507,0.00746229985884357
73.34669338677355,0.07983554019827989,0.010501002004008015,10.501002004008015,0.05034595792500279,2.100200400801603e-07,210.0200400801603,0.008162347991807753
73.74749498997996,0.08084452036565942,0.010531062124248498,10.531062124248498,0.04959087406538229,2.1062124248496993e-07,210.62124248496994,0.008903516721649534
74.14829659318637,0.08184755104843137,0.010561122244488977,10.561122244488978,0.04883653377158349,2.1122244488977956e-07,211.22244488977955,0.009675209920718873
74.54909819639279,0.08284468301595058,0.01059118236472946,10.591182364729459,0.048082907073409654,2.1182364729458916e-07,211.82364729458916,0.010469632541656575
74.9498997995992,0.08383596657001595,0.010621242484969939,10.621242484969939,0.04732996346413415,2.124248496993988e-07,212.42484969939878,0.011281025604085365
75.35070140280561,0.08482145154194437,0.010651302605210421,10.651302605210422,0.04657767198239228,2.1302605210420842e-07,213.02605210420842,0.012105096799781901
75.75150300601203,0.08580118729054112,0.0106813627254509,10.681362725450901,0.04582600129832398,2.1362725450901802e-07,213.62725450901803,0.012938611705654246
76.15230460921843,0.08677522270086589,0.010711422845691383,10.711422845691382,0.045074919804217586,2.1422845691382765e-07,214.22845691382764,0.013779104182166652
76.55310621242485,0.08774360618370376,0.010741482965931862,10.741482965931862,0.044324395709957845,2.1482965931863728e-07,214.82965931863728,0.01462467150535157
76.95390781563127,0.08870638567566147,0.010771543086172345,10.771543086172345,0.0435743971436319,2.154308617234469e-07,215.4308617234469,0.015473828723086978
