R_hidden_Ohm,RMSE_R_hidden,L_H,L_mH,RMSE_L,C_F,C_nF,RMSE_C
74.54909819639279,0.06375049021108697,0.01059118236472946,10.591182364729459,0.006392913740876825,2.1182364729458916e-07,211.82364729458916,0.01300581357019888
74.9498997995992,0.06435332587411853,0.010621242484969939,10.621242484969939,0.006389846318318745,2.124248496993988e-07,212.42484969939878,0.012728702058554123
75.35070140280561,0.06495535633230302,0.010651302605210421,10.651302605210422,0.006390638952816994,2.1302605210420842e-07,213.02605210420842,0.012455220836933328
75.75150300601203,0.06555658164707759,0.0106813627254509,10.681362725450901,0.006395319871649031,2.1362725450901802e-07,213.62725450901803,0.012185451107104941
76.15230460921843,0.06615700194454473,0.010711422845691383,10.711422845691382,0.006403910662815921,2.1422845691382765e-07,214.22845691382764,0.011919481181599469
76.55310621242485,0.06675661741211647,0.010741482965931862,10.741482965931862,0.006416426165558792,2.1482965931863728e-07,214.82965931863728,0.011657406947588387
76.95390781563127,0.06735542829535132,0.010771543086172345,10.771543086172345,0.006432874422499008,2.154308617234469e-07,215.4308617234469,0.011399332352719818
77.35470941883767,0.06795343489497183,0.010801603206412824,10.801603206412825,0.006453256693979959,2.160320641282565e-07,216.03206412825648,0.011145369910637144
77.75551102204409,0.06855063756405094,0.010831663326653307,10.831663326653306,0.006477567533880913,2.1663326653306612e-07,216.63326653306612,0.010895641222804965
78.15631262525051,0.06914703670535577,0.010861723446893786,10.861723446893786,0.006505794924900462,2.1723446893787575e-07,217.23446893787576,0.010650277511903753
78.55711422845691,0.06974263276883814,0.010891783567134269,10.891783567134269,0.006537920470114794,2.1783567134268535e-07,217.83567134268534,0.010409420160385912
78.95791583166333,0.07033742624926383,0.010921843687374748,10.921843687374748,0.006573919636546152,2.1843687374749498e-07,218.43687374749499,0.010173221245766553
79.35871743486975,0.0709314176839719,0.01095190380761523,10.951903807615231,0.006613762045565283,2.1903807615230461e-07,219.03807615230463,0.009941844061812527
79.75951903807615,0.07152460765075315,0.010981963927855712,10.98196392785571,0.006657411804223523,2.1963927855711422e-07,219.6392785571142,0.009715463611952505
80.16032064128257,0.07211699676584458,0.011012024048096192,11.012024048096192,0.00670482787108196,2.2024048096192385e-07,220.24048096192385,0.009494267057934902
80.56112224448898,0.07270858568202894,0.011042084168336673,11.042084168336673,0.00675596444978311,2.2084168336673345e-07,220.84168336673346,0.009278454103003314
80.96192384769539,0.0732993750868361,0.011072144288577154,11.072144288577155,0.0068107714034915555,2.2144288577154308e-07,221.44288577154308,0.009068237284660942
81.3627254509018,0.07388936570083653,0.011102204408817635,11.102204408817634,0.006869194683400545,2.220440881763527e-07,222.04408817635272,0.008863842147526798
81.76352705410822,0.07447855827602518,0.011132264529058116,11.132264529058116,0.006931176764744789,2.2264529058116231e-07,222.64529058116233,0.00866550726197152
82.16432865731463,0.07506695359428806,0.011162324649298597,11.162324649298597,0.006996657084148538,2.2324649298597194e-07,223.24649298597194,0.008473484049367184
82.56513026052104,0.07565455246594653,0.011192384769539078,11.192384769539078,0.007065572472645989,2.2384769539078155e-07,223.84769539078155,0.008288036370197722
82.96593186372746,0.07624135572837601,0.011222444889779559,11.22244488977956,0.007137857579308386,2.2444889779559118e-07,224.44889779559117,0.00810943982737885
83.36673346693387,0.07682736424469425,0.01125250501002004,11.25250501002004,0.0072134452810685085,2.250501002004008e-07,225.0501002004008,0.007937980734486285
83.76753507014028,0.07741257890251509,0.01128256513026052,11.28256513026052,0.0072922670750216285,2.256513026052104e-07,225.65130260521042,0.007773954697875414
84.1683366733467,0.07799700061276327,0.011312625250501002,11.312625250501002,0.007374253450176461,2.2625250501002004e-07,226.25250501002003,0.0076176647637150475
84.5691382765531,0.07858063030854825,0.011342685370741483,11.342685370741483,0.0074593342363086035,2.2685370741482964e-07,226.85370741482964,0.0074694190866380255
84.96993987975952,0.07916346894409358,0.011372745490981963,11.372745490981963,0.0075474389282146415,2.2745490981963927e-07,227.45490981963928,0.00732952808693604
85.37074148296594,0.07974551749371611,0.011402805611222444,11.402805611222444,0.007638496984262905,2.2805611222444888e-07,228.05611222444887,0.00719830107877664
85.77154308617234,0.08032677695085658,0.011432865731462925,11.432865731462925,0.007732438098678179,2.286573146292585e-07,228.6573146292585,0.007076042373309521
86.17234468937876,0.08090724832715576,0.011462925851703406,11.462925851703407,0.007829192447474898,2.2925851703406814e-07,229.25851703406815,0.006963046887801368
86.57314629258518,0.08148693265157336,0.011492985971943887,11.492985971943888,0.007928690908364169,2.2985971943887774e-07,229.85971943887773,0.00685959532446606
86.97394789579158,0.08206583096955011,0.011523046092184368,11.523046092184368,0.00803086525530488,2.3046092184368737e-07,230.46092184368737,0.0067659490189570844
87.374749498998,0.08264394434220844,0.011553106212424849,11.553106212424849,0.008135648328648003,2.3106212424849698e-07,231.06212424849699,0.00668234459612971
87.77555110220442,0.08322127384558939,0.01158316633266533,11.58316633266533,0.008242974182043285,2.316633266533066e-07,231.6633266533066,0.006608988606306033
88.17635270541082,0.0837978205699264,0.011613226452905811,11.613226452905812,0.008352778207439428,2.3226452905811624e-07,232.26452905811624,0.006546052344841237
88.57715430861724,0.08437358561895085,0.011643286573146292,11.643286573146291,0.008464997239622457,2.3286573146292584e-07,232.86573146292585,0.006493667076986597
88.97795591182366,0.08494857010923104,0.011673346693386773,11.673346693386772,0.008579569641805772,2.3346693386773547e-07,233.46693386773546,0.0064519198949305814
89.37875751503006,0.08552277516953864,0.011703406813627255,11.703406813627256,0.00869643537381631,2.3406813627254507e-07,234.06813627254508,0.006420850421615865
89.77955911823648,0.08609620194024611,0.011733466933867735,11.733466933867735,0.008815536044420659,2.346693386773547e-07,234.66933867735472,0.006400448545388732
90.1803607214429,0.08666885157274976,0.011763527054108217,11.763527054108216,0.008936814949309271,2.3527054108216433e-07,235.27054108216433,0.0063906533218960025
90.5811623246493,0.08724072522891828,0.011793587174348696,11.793587174348696,0.009060217096208563,2.3587174348697394e-07,235.87174348697394,0.006391353118420204
90.98196392785572,0.08781182408056659,0.011823647294589179,11.823647294589179,0.009185689218529055,2.3647294589178357e-07,236.47294589178355,0.0064023870065810255
91.38276553106213,0.0883821493089515,0.011853707414829658,11.853707414829659,0.009313179778882555,2.3707414829659317e-07,237.07414829659317,0.006423547338852841
91.78356713426854,0.08895170210429128,0.011883767535070141,11.883767535070142,0.009442638963719246,2.376753507014028e-07,237.6753507014028,0.006454583379717564
92.18436873747495,0.08952048366530364,0.01191382765531062,11.91382765531062,0.00957401867024765,2.3827655310621243e-07,238.27655310621242,0.0064952058097020775
92.58517034068136,0.09008849519876544,0.011943887775551103,11.943887775551103,0.009707272486712283,2.38877755511022e-07,238.877755511022,0.006545091884483861
92.98597194388778,0.09065573791909114,0.011973947895791582,11.973947895791582,0.009842355667012269,2.3947895791583166e-07,239.47895791583167,0.006603891013817858
93.3867735470942,0.0912222130479281,0.012004008016032065,12.004008016032065,0.009979225100557319,2.4008016032064127e-07,240.08016032064126,0.006671230525968573
93.7875751503006,0.09178792181377021,0.012034068136272544,12.034068136272543,0.01011783927817114,2.406813627254509e-07,240.68136272545092,0.006746721400277946
94.18837675350701,0.09235286545158725,0.012064128256513026,12.064128256513026,0.010258158254771332,2.412825651302605e-07,241.28256513026054,0.006829963779677974
94.58917835671343,0.09291704520247034,0.012094188376753506,12.094188376753506,0.01040014360947639,2.4188376753507013e-07,241.88376753507012,0.006920552111894448
94.98997995991984,0.09348046231329102,0.012124248496993988,12.124248496993989,0.010543758403718899,2.4248496993987973e-07,242.48496993987973,0.0070180798083436515
95.39078156312625,0.09404311803637579,0.012154308617234467,12.154308617234468,0.010688967137876062,2.4308617234468934e-07,243.08617234468934,0.007122143349432649
95.79158316633267,0.09460501362919375,0.01218436873747495,12.18436873747495,0.01083573570686645,2.43687374749499e-07,243.68737474949899,0.0072323458011866425
96.19238476953907,0.09516615035405641,0.01221442885771543,12.21442885771543,0.010984031355104784,2.442885771543086e-07,244.2885771543086,0.007348299738923075
96.59318637274549,0.09572652947783045,0.012244488977955912,12.244488977955912,0.011133822631155189,2.4488977955911825e-07,244.88977955911827,0.007469629598126139
96.99398797595191,0.09628615227166194,0.012274549098196391,12.274549098196392,0.011285079342374632,2.4549098196392786e-07,245.49098196392785,0.007595973490606879
97.39478957915831,0.0968450200107124,0.012304609218436874,12.304609218436873,0.01143777250979813,2.4609218436873746e-07,246.09218436873746,0.007726984535910455
97.79559118236473,0.0974031339739039,0.012334669338677353,12.334669338677353,0.01159187432347654,2.4669338677354706e-07,246.69338677354708,0.007862331764567762
98.19639278557115,0.09796049544367583,0.012364729458917836,12.364729458917836,0.011747358098446146,2.4729458917835667e-07,247.29458917835666,0.008001700652169584
98.59719438877755,0.09851710570575142,0.012394789579158317,12.394789579158317,0.011904198231476915,2.478957915831663e-07,247.89579158316633,0.008144793342385824
98.99799599198397,0.0990729660489125,0.012424849699398798,12.424849699398797,0.012062370158721294,2.48496993987976e-07,248.49699398797597,0.008291328613901094
99.39879759519039,0.09962807776478358,0.012454909819639278,12.454909819639278,0.012221850314360527,2.490981963927856e-07,249.09819639278558,0.008441041641607722
99.79959919839679,0.1001824421476254,0.01248496993987976,12.48496993987976,0.012382616090325033,2.496993987975952e-07,249.6993987975952,0.008593683596948292
100.20040080160321,0.10073606049413551,0.01251503006012024,12.51503006012024,0.012544645797148295,2.503006012024048e-07,250.30060120240478,0.008749021126537993
100.60120240480963,0.10128893410325664,0.012545090180360721,12.545090180360722,0.012707918625996307,2.509018036072144e-07,250.9018036072144,0.008906835742493837
101.00200400801603,0.10184106427599317,0.012575150300601202,12.575150300601202,0.012872414611902748,2.5150300601202405e-07,251.50300601202406,0.0090669231524956
101.40280561122245,0.10239245231523483,0.012605210420841683,12.605210420841683,0.013038114598227154,2.5210420841683365e-07,252.10420841683364,0.009229092552658882
101.80360721442887,0.1029430995255862,0.012635270541082164,12.635270541082164,0.013205000202343725,2.527054108216433e-07,252.7054108216433,0.009393165901891853
102.20440881763527,0.10349300721320345,0.012665330661322645,12.665330661322646,0.013373053782560654,2.533066132264529e-07,253.30661322645292,0.009558977192558053
102.60521042084169,0.10404217668563813,0.012695390781563126,12.695390781563125,0.013542258406260844,2.539078156312625e-07,253.9078156312625,0.009726371728973367
103.0060120240481,0.10459060925168535,0.012725450901803607,12.725450901803606,0.013712597819251821,2.545090180360721e-07,254.50901803607212,0.009895205422484567
103.40681362725451,0.10513830622123863,0.012755511022044088,12.755511022044088,0.013884056416304127,2.551102204408817e-07,255.11022044088173,0.010065344109571023
103.80761523046093,0.10568526890515076,0.012785571142284569,12.785571142284569,0.014056619212856431,2.557114228456914e-07,255.71142284569137,0.010236662897519802
104.20841683366734,0.10623149861509877,0.012815631262525051,12.815631262525052,0.014230271817861346,2.56312625250501e-07,256.31262525050096,0.01040904554069738
104.60921843687375,0.10677699666345501,0.01284569138276553,12.84569138276553,0.014405000407741899,2.5691382765531064e-07,256.9138276553106,0.01058238384922495
105.01002004008016,0.10732176436316233,0.012875751503006013,12.875751503006013,0.014580791701429304,2.5751503006012024e-07,257.51503006012024,0.010756577130907786
105.41082164328658,0.107865803027615,0.012905811623246492,12.905811623246493,0.014757632936449015,2.5811623246492985e-07,258.11623246492985,0.010931531666532794
105.81162324649299,0.10840911397054255,0.012935871743486975,12.935871743486976,0.014935511846021923,2.5871743486973945e-07,258.71743486973946,0.011107160218088634
106.2124248496994,0.10895169850589953,0.012965931863727454,12.965931863727453,0.015114416637146685,2.5931863727454905e-07,259.3186372745491,0.011283381569051067
106.61322645290582,0.10949355794775865,0.012995991983967937,12.995991983967937,0.015294335969629178,2.599198396793587e-07,259.9198396793587,0.011460120095580392
107.01402805611222,0.11003469361020746,0.013026052104208416,13.026052104208416,0.015475258936024321,2.6052104208416837e-07,260.52104208416836,0.011637305367276224
107.41482965931864,0.11057510680724972,0.013056112224448899,13.0561122244489,0.01565717504245616,2.6112224448897797e-07,261.12224448897797,0.011814871776007192
107.81563126252506,0.11111479885271011,0.013086172344689378,13.086172344689377,0.015840074190282574,2.617234468937876e-07,261.7234468937876,0.011992758191262635
108.21643286573146,0.11165377106014263,0.01311623246492986,13.11623246492986,0.016023946658570785,2.623246492985972e-07,262.3246492985972,0.012170907640446345
108.61723446893788,0.11219202474274141,0.01314629258517034,13.14629258517034,0.016208783087351093,2.629258517034068e-07,262.9258517034068,0.012349267012540431
109.0180360721443,0.11272956121325632,0.013176352705410822,13.176352705410823,0.016394574461617153,2.6352705410821644e-07,263.5270541082164,0.012527786783597799
109.4188376753507,0.11326638178391114,0.013206412825651302,13.206412825651302,0.016581312096040586,2.6412825651302604e-07,264.12825651302603,0.012706420762571547
109.81963927855712,0.1138024877663237,0.013236472945891784,13.236472945891784,0.0167689876203708,2.647294589178357e-07,264.7294589178357,0.012885125856051095
110.22044088176354,0.1143378804714306,0.013266533066132263,13.266533066132263,0.01695759296548936,2.653306613226453e-07,265.3306613226453,0.01306386185054372
110.62124248496994,0.1148725612094134,0.013296593186372746,13.296593186372746,0.01714712035009133,2.659318637274549e-07,265.9318637274549,0.01324259121101505
111.02204408817636,0.1154065312896287,0.013326653306613225,13.326653306613226,0.01733756226796542,2.665330661322645e-07,266.53306613226454,0.013421278894478098
111.42284569138278,0.11593979202053936,0.013356713426853708,13.356713426853707,0.017528911475846717,2.671342685370741e-07,267.1342685370741,0.013599892177496664
111.82364729458918,0.11647234470964951,0.013386773547094187,13.386773547094187,0.017721160981816163,2.6773547094188377e-07,267.73547094188376,0.013778400496545124
112.2244488977956,0.11700419066344146,0.01341683366733467,13.41683366733467,0.017914304034222457,2.6833667334669337e-07,268.3366733466934,0.01395677530023912
112.62525050100201,0.11753533118731464,0.013446893787575149,13.44689378757515,0.01810833411110234,2.6893787575150303e-07,268.93787575150304,0.014134989912522815
113.02605210420842,0.11806576758552714,0.013476953907815632,13.476953907815632,0.018303244910077194,2.6953907815631263e-07,269.53907815631266,0.014313019405964866
113.42685370741484,0.11859550116113915,0.01350701402805611,13.50701402805611,0.018499030338703343,2.7014028056112224e-07,270.1402805611222,0.014490840484379505
113.82765531062124,0.11912453321595924,0.013537074148296593,13.537074148296593,0.018695684505256292,2.7074148296593184e-07,270.7414829659318,0.014668431374047778
114.22845691382766,0.11965286505049116,0.013567134268537073,13.567134268537073,0.01889320170992783,2.7134268537074144e-07,271.34268537074144,0.014845771722871257
114.62925851703407,0.12018049796388365,0.013597194388777555,13.597194388777556,0.01909157643641803,2.719438877755511e-07,271.9438877755511,0.015022842506841634
115.03006012024048,0.12070743325388257,0.013627254509018034,13.627254509018034,0.01929080334390297,2.725450901803607e-07,272.5450901803607,0.015199625943258722
115.4308617234469,0.12123367221678302,0.013657314629258517,13.657314629258517,0.019490877259361494,2.7314629258517036e-07,273.1462925851704,0.015376105410174418
115.83166332665331,0.12175921614738477,0.013687374749498996,13.687374749498996,0.01969179317024393,2.7374749498997996e-07,273.74749498997994,0.015552265371581348
116.23246492985972,0.12228406633894877,0.013717434869739479,13.71743486973948,0.01989354621746719,2.7434869739478957e-07,274.34869739478955,0.015728091307904354
116.63326653306613,0.12280822408315585,0.013747494989979958,13.747494989979959,0.02009613168872073,2.7494989979959917e-07,274.94989979959917,0.015903569651386947
117.03406813627255,0.12333169067006543,0.01377755511022044,13.77755511022044,0.02029954501206969,2.7555110220440877e-07,275.5511022044088,0.016078687725999626
117.43486973947896,0.12385446738807743,0.01380761523046092,13.80761523046092,0.020503781749840206,2.7615230460921843e-07,276.15230460921845,0.01625343369152509
117.83567134268537,0.12437655552389501,0.013837675350701403,13.837675350701403,0.020708837592775434,2.767535070140281e-07,276.75350701402806,0.01642779649150391
118.23647294589179,0.12489795636248822,0.013867735470941882,13.867735470941883,0.020914708354448044,2.773547094188377e-07,277.3547094188377,0.01660176580475002
118.6372745490982,0.12541867118705932,0.013897795591182364,13.897795591182364,0.021121389965918603,2.779559118236473e-07,277.9559118236473,0.016775332000168168
119.03807615230461,0.1259387012790101,0.013927855711422844,13.927855711422843,0.021328878470627824,2.785571142284569e-07,278.5571142284569,0.016948486094626326
119.43887775551103,0.12645804791790918,0.013957915831663326,13.957915831663327,0.02153717001951208,2.791583166332665e-07,279.1583166332665,0.01712121971365741
119.83967935871743,0.12697671238146133,0.013987975951903805,13.987975951903806,0.021746260866331826,2.7975951903807616e-07,279.7595190380762,0.01729352505478112
120.24048096192385,0.12749469594547794,0.014018036072144288,14.018036072144287,0.021956147363203213,2.8036072144288576e-07,280.36072144288573,0.017465394853253418
120.64128256513027,0.12801199988384834,0.014048096192384767,14.048096192384767,0.022166825956323452,2.809619238476954e-07,280.9619238476954,0.01763682235006781
121.04208416833667,0.12852862546851215,0.01407815631262525,14.07815631262525,0.02237829318188113,2.81563126252505e-07,281.563126252505,0.01780780126204418
121.44288577154309,0.129044573969433,0.014108216432865733,14.108216432865733,0.02259054566214292,2.821643286573146e-07,282.1643286573146,0.01797832575385577
121.8436873747495,0.12955984665457349,0.014138276553106212,14.138276553106213,0.02280358010170892,2.8276553106212423e-07,282.76553106212424,0.0181483904118554
122.24448897795591,0.13007444478987001,0.014168336673346694,14.168336673346694,0.02301739328392834,2.8336673346693383e-07,283.36673346693385,0.01831799021957315
122.64529058116233,0.13058836963920956,0.014198396793587174,14.198396793587174,0.023231982067468907,2.839679358717435e-07,283.96793587174346,0.018487120534767632
123.04609218436875,0.13110162246440785,0.014228456913827656,14.228456913827657,0.02344734338303269,2.845691382765531e-07,284.5691382765531,0.01865577706792183
123.44689378757515,0.13161420452518655,0.014258517034068136,14.258517034068136,0.02366347423021188,2.8517034068136275e-07,285.17034068136275,0.018823955862083182
123.84769539078157,0.13212611707915298,0.014288577154308618,14.288577154308618,0.02388037167447781,2.8577154308617235e-07,285.77154308617236,0.018991653273954617
124.24849699398798,0.13263736138178006,0.014318637274549097,14.318637274549097,0.02409803284429773,2.8637274549098195e-07,286.37274549098197,0.019158865956150923
124.64929859719439,0.13314793868638766,0.01434869739478958,14.34869739478958,0.024316454928373806,2.8697394789579156e-07,286.9739478957916,0.0193255908405407
125.0501002004008,0.1336578502441233,0.01437875751503006,14.37875751503006,0.024535635172997554,2.8757515030060116e-07,287.57515030060114,0.019491825122600635
125.45090180360722,0.13416709730394472,0.014408817635270542,14.408817635270541,0.024755570879516683,2.881763527054108e-07,288.1763527054108,0.019657566246713585
125.85170340681363,0.13467568111260375,0.014438877755511021,14.43887775551102,0.02497625940190709,2.887775551102204e-07,288.7775551102204,0.019822811892347834
126.25250501002004,0.13518360291462883,0.014468937875751504,14.468937875751504,0.02519769814444735,2.893787575150301e-07,289.3787575150301,0.01998755996105892
126.65330661322646,0.13569086395231036,0.014498997995991983,14.498997995991983,0.025419884559489625,2.899799599198397e-07,289.9799599198397,0.020151808564259372
127.05410821643287,0.13619746546568545,0.014529058116232466,14.529058116232466,0.025642816145323814,2.905811623246493e-07,290.5811623246493,0.020315556011707037
127.45490981963928,0.13670340869252393,0.014559118236472945,14.559118236472944,0.025866490444130304,2.911823647294589e-07,291.18236472945887,0.020478800800664308
127.8557114228457,0.13720869486831438,0.014589178356713427,14.589178356713427,0.0260909050400176,2.917835671342685e-07,291.7835671342685,0.020641541605685463
128.25651302605212,0.13771332522625107,0.014619238476953907,14.619238476953907,0.026316057557141063,2.9238476953907815e-07,292.38476953907815,0.02080377726899187
128.6573146292585,0.13821730099722226,0.01464929859719439,14.64929859719439,0.026541945657899642,2.929859719438878e-07,292.9859719438878,0.020965506791397442
129.05811623246493,0.13872062340979702,0.014679358717434868,14.679358717434868,0.026768567041206243,2.935871743486974e-07,293.58717434869743,0.021126729323749573
129.45891783567134,0.139223293690215,0.014709418837675351,14.70941883767535,0.026995919440830192,2.94188376753507e-07,294.188376753507,0.021287444158853166
129.85971943887776,0.13972531306237476,0.01473947895791583,14.73947895791583,0.02722400062380663,2.947895791583166e-07,294.7895791583166,0.02144765072384801
130.26052104208418,0.14022668274782443,0.014769539078156313,14.769539078156313,0.02745280838891194,2.953907815631262e-07,295.3907815631262,0.02160734857301045
130.6613226452906,0.14072740396575084,0.014799599198396792,14.799599198396793,0.027682340565200997,2.959919839679359e-07,295.9919839679359,0.021766537380954527
131.06212424849699,0.14122747793297044,0.014829659318637275,14.829659318637274,0.027912595010604453,2.965931863727455e-07,296.5931863727455,0.021925216936207016
131.4629258517034,0.1417269058639211,0.014859719438877754,14.859719438877754,0.028143569610582852,2.9719438877755513e-07,297.19438877755516,0.022083387135134323
131.86372745490982,0.14222568897065277,0.014889779559118237,14.889779559118237,0.028375262276835966,2.9779559118236474e-07,297.7955911823647,0.022241047976199902
132.26452905811624,0.1427238284628198,0.014919839679358716,14.919839679358716,0.028607670946064073,2.9839679358717434e-07,298.39679358717433,0.02239819955453213
132.66533066132266,0.1432213255476733,0.014949899799599198,14.949899799599198,0.02884079357878005,2.9899799599198395e-07,298.99799599198394,0.022554842056784385
133.06613226452907,0.14371818143005452,0.014979959919839678,14.979959919839677,0.029074628158169004,2.9959919839679355e-07,299.59919839679355,0.022710975756270155
133.46693386773546,0.14421439731238672,0.01501002004008016,15.01002004008016,0.029309172688994665,3.002004008016032e-07,300.2004008016032,0.022866601008356593
133.86773547094188,0.1447099743946704,0.01504008016032064,15.04008016032064,0.02954442519654961,3.008016032064128e-07,300.80160320641284,0.023021718246101927
134.2685370741483,0.14520491387447576,0.015070140280561122,15.070140280561121,0.029780383725648178,3.0140280561122247e-07,301.40280561122245,0.02317632797612209
134.66933867735472,0.1456992169469382,0.015100200400801601,15.1002004008016,0.030017046339659688,3.0200400801603207e-07,302.00400801603206,0.023330430774673862
135.07014028056113,0.1461928848047519,0.015130260521042084,15.130260521042084,0.030254411119581125,3.0260521042084167e-07,302.6052104208417,0.023484027283941604
135.47094188376755,0.1466859186381658,0.015160320641282563,15.160320641282564,0.030492476163146816,3.032064128256513e-07,303.2064128256513,0.023637118208516446
135.87174348697394,0.14717831963497877,0.015190380761523046,15.190380761523047,0.030731239583974237,3.038076152304609e-07,303.8076152304609,0.02378970431205678
136.27254509018036,0.14767008898053413,0.015220440881763525,15.220440881763524,0.03097069951074415,3.0440881763527054e-07,304.4088176352705,0.023941786414119787
136.67334669338678,0.14816122785771743,0.015250501002004008,15.250501002004007,0.031210854086413664,3.0501002004008014e-07,305.0100200400801,0.024093365387154748
137.0741482965932,0.1486517374469511,0.015280561122244487,15.280561122244487,0.031451701467461256,3.056112224448898e-07,305.6112224448898,0.024244442153648963
137.4749498997996,0.14914161892619182,0.01531062124248497,15.31062124248497,0.03169323982316189,3.062124248496994e-07,306.2124248496994,0.02439501768341767
137.87575150300603,0.14963087347092704,0.015340681362725449,15.340681362725448,0.0319354673348916,3.06813627254509e-07,306.813627254509,0.024545092991030627
138.27655310621242,0.15011950225417223,0.015370741482965931,15.370741482965931,0.03217838219545984,3.074148296593186e-07,307.4148296593186,0.024694669133367087
138.67735470941884,0.15060750644646836,0.01540080160320641,15.40080160320641,0.032421982608469076,3.080160320641282e-07,308.0160320641282,0.024843747207292873
139.07815631262525,0.1510948872158788,0.015430861723446893,15.430861723446894,0.03266626678769994,3.0861723446893787e-07,308.61723446893785,0.02499232834745292
139.47895791583167,0.15158164572798835,0.015460921843687372,15.460921843687373,0.032911232956521264,3.092184368737475e-07,309.2184368737475,0.025140413724172424
139.8797595190381,0.1520677831459002,0.015490981963927855,15.490981963927855,0.03315687934732409,3.098196392785571e-07,309.81963927855713,0.025288004541461715
140.2805611222445,0.15255330063023473,0.015521042084168338,15.521042084168338,0.033403204200978434,3.1042084168336673e-07,310.42084168336675,0.02543510203511879
140.6813627254509,0.15303819933912804,0.015551102204408817,15.551102204408817,0.033650205766312134,3.1102204408817633e-07,311.02204408817636,0.02558170747092444
141.0821643286573,0.15352248042823105,0.0155811623246493,15.5811623246493,0.033897882299610924,3.1162324649298594e-07,311.6232464929859,0.025727822142925252
141.48296593186373,0.1540061450507079,0.015611222444889779,15.611222444889778,0.0341462320641384,3.122244488977956e-07,312.2244488977956,0.02587344737179965
141.88376753507015,0.15448919435723518,0.01564128256513026,15.641282565130261,0.03439525332967633,3.128256513026052e-07,312.8256513026052,0.026018584503303258
142.28456913827657,0.15497162949600202,0.01567134268537074,15.67134268537074,0.03464494437208287,3.1342685370741485e-07,313.42685370741486,0.026163234906788506
142.68537074148298,0.15545345161270904,0.015701402805611223,15.701402805611224,0.03489530347286942,3.1402805611222446e-07,314.0280561122245,0.026307399973795675
143.08617234468937,0.1559346618505678,0.015731462925851702,15.731462925851702,0.03514632891879451,3.1462925851703406e-07,314.62925851703403,0.02645108111671118
143.4869739478958,0.15641526135030176,0.015761523046092185,15.761523046092185,0.03539801900147473,3.1523046092184366e-07,315.23046092184364,0.026594279767489636
143.8877755511022,0.15689525125014575,0.015791583166332664,15.791583166332664,0.03565037201701115,3.1583166332665327e-07,315.83166332665326,0.026736997376436873
144.28857715430863,0.15737463268584617,0.015821643286573147,15.821643286573147,0.0359033862656318,3.164328657314629e-07,316.4328657314629,0.02687923541105058
144.68937875751504,0.1578534067906617,0.015851703406813626,15.851703406813627,0.0361570600513485,3.1703406813627253e-07,317.03406813627254,0.027020995354915384
145.09018036072143,0.15833157469536416,0.01588176352705411,15.881763527054108,0.03641139168162842,3.176352705410822e-07,317.6352705410822,0.027162278706650524
145.49098196392785,0.1588091375282387,0.015911823647294588,15.911823647294588,0.036666379467078854,3.182364729458918e-07,318.23647294589176,0.027303086978906606
145.89178356713427,0.15928609641508515,0.01594188376753507,15.94188376753507,0.03692202172114583,3.188376753507014e-07,318.8376753507014,0.027443421697409525
146.2925851703407,0.1597624524792189,0.01597194388777555,15.97194388777555,0.03717831675982481,3.19438877755511e-07,319.438877755511,0.027583284400049042
146.6933867735471,0.1602382068414725,0.016002004008016033,16.002004008016034,0.037435262901384304,3.200400801603206e-07,320.0400801603206,0.02772267663601004
147.09418837675352,0.1607133606201965,0.01603206412825651,16.03206412825651,0.0376928584661006,3.2064128256513025e-07,320.64128256513027,0.027861599964944198
147.4949899799599,0.16118791493126103,0.016062124248496994,16.062124248496993,0.03795110177600444,3.2124248496993986e-07,321.2424849699399,0.028000055956180027
147.89579158316633,0.16166187088805814,0.016092184368737474,16.092184368737474,0.03820999115463819,3.218436873747495e-07,321.8436873747495,0.02813804618796987
148.29659318637275,0.16213522960150237,0.016122244488977956,16.122244488977955,0.038469524926823775,3.224448897795591e-07,322.4448897795591,0.028275572246771498
148.69739478957916,0.16260799218003366,0.016152304609218435,16.152304609218437,0.03872970141844058,3.230460921843687e-07,323.0460921843687,0.02841263572656322
149.09819639278558,0.16308015972961845,0.016182364729458918,16.182364729458918,0.03899051895621331,3.236472945891783e-07,323.64729458917833,0.028549238228190464
149.498997995992,0.16355173335375284,0.016212424849699397,16.212424849699396,0.03925197586750896,3.2424849699398793e-07,324.24849699398794,0.028685381358742556
149.8997995991984,0.16402271415346376,0.01624248496993988,16.24248496993988,0.03951407048014317,3.248496993987976e-07,324.8496993987976,0.028821066730958404
150.3006012024048,0.1644931032273121,0.01627254509018036,16.27254509018036,0.03977680112219487,3.2545090180360724e-07,325.4509018036072,0.028956295962659296
150.70140280561122,0.16496290167139455,0.016302605210420842,16.302605210420843,0.040040166121829854,3.2605210420841684e-07,326.05210420841684,0.02909107067620804
151.10220440881764,0.16543211057934637,0.01633266533066132,16.33266533066132,0.0403041638071318,3.2665330661322645e-07,326.65330661322645,0.029225392497992875
151.50300601202406,0.16590073104234423,0.016362725450901804,16.362725450901802,0.04056879250594175,3.2725450901803605e-07,327.25450901803606,0.029359263057935292
151.90380761523048,0.16636876414910837,0.016392785571142283,16.392785571142284,0.04083405054570449,3.2785571142284565e-07,327.8557114228457,0.0294926839890203
